,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2011-11-01,1,20-161,WSH,,ANA,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,17,13:19,1,1,0,0,
1,2011-11-04,2,20-164,WSH,@,CAR,W,1,1,2,2,0,1,0,0,0,,,,1,100.0,13,8:45,1,1,0,0,
2,2011-11-08,3,20-168,WSH,,DAL,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,14,10:44,0,0,0,1,0.0
3,2011-11-11,4,20-171,WSH,@,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,9,7:07,0,1,0,0,
4,2011-11-12,5,20-172,WSH,,NJD,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,8,5:11,0,0,0,1,0.0
5,2011-11-15,6,20-175,WSH,@,NSH,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,13,11:26,1,1,0,0,
6,2011-11-17,7,20-177,WSH,@,WPG,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,16,14:23,0,0,0,0,
7,2011-11-19,8,20-179,WSH,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,0,,17,11:41,1,1,0,0,
8,2011-11-21,9,20-181,WSH,,PHX,W,1,0,1,2,0,1,0,0,0,,,,4,25.0,13,9:56,1,0,0,1,0.0
9,2011-11-23,10,20-183,WSH,,WPG,W,0,0,0,0,0,0,0,0,0,,,,0,,13,9:58,2,0,0,0,
10,2011-11-25,11,20-185,WSH,,NYR,L,0,0,0,-2,2,0,0,0,0,,,,0,,15,11:57,0,0,0,1,0.0
11,2011-11-29,12,20-189,WSH,,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,17,11:39,0,0,0,0,
12,2011-12-01,13,20-191,WSH,,PIT,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,19,12:05,0,0,0,0,
13,2011-12-03,14,20-193,WSH,,OTT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,8:31,0,0,4,2,66.7
14,2011-12-05,15,20-195,WSH,@,FLA,L,1,0,1,2,0,1,0,0,0,,,,3,33.3,14,10:24,1,0,0,0,
15,2011-12-07,16,20-197,WSH,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,0,,11,7:41,0,0,0,0,
16,2011-12-09,17,20-199,WSH,,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,9,5:50,0,0,0,0,
17,2011-12-13,18,20-203,WSH,,PHI,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,12,9:33,0,0,1,1,50.0
18,2011-12-15,19,20-205,WSH,@,WPG,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,7:12,0,0,0,0,
19,2011-12-31,20,20-221,WSH,@,CBJ,W,0,0,0,0,0,0,0,0,0,,,,0,,12,9:43,1,0,3,4,42.9
20,2012-01-13,21,20-234,WSH,,TBL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,6:51,1,0,2,0,100.0
21,2012-01-15,22,20-236,WSH,,CAR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,10,7:07,1,0,3,1,75.0
22,2012-01-17,23,20-238,WSH,,NYI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,10:43,0,0,1,1,50.0
23,2012-01-18,24,20-239,WSH,@,MTL,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,8,5:35,1,0,1,1,50.0
24,2012-01-20,25,20-241,WSH,@,CAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,12:40,1,0,0,0,
25,2012-01-22,26,20-243,WSH,@,PIT,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,7:36,0,0,0,2,0.0
26,2012-01-24,27,20-245,WSH,,BOS,W,1,0,1,0,0,1,0,0,0,,,,1,100.0,16,10:33,0,0,2,2,50.0
27,2012-01-31,28,20-252,WSH,@,TBL,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,7,6:13,0,0,1,0,100.0
28,2012-02-01,29,20-253,WSH,@,FLA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,6:03,0,1,3,1,75.0
29,2012-03-29,30,20-310,WSH,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,7:52,2,1,0,0,
30,2013-01-19,1,21-240,DAL,,PHX,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,10:32,2,0,1,5,16.7
31,2013-01-20,2,21-241,DAL,@,MIN,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,11,8:55,0,0,0,4,0.0
32,2013-01-22,3,21-243,DAL,@,DET,W,0,2,2,2,2,0,0,0,0,,,,1,0.0,18,14:50,0,1,3,7,30.0
