,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2000-01-01,1,24-160,SJS,@,NSH,L,,0,4,4,1.000,0,0,15:06
1,2000-01-11,2,24-170,SJS,,STL,L,,1,15,14,.933,0,0,36:25
2,2000-01-19,3,24-178,SJS,@,COL,T,T,0,39,39,1.000,1,0,65:00
3,2000-01-25,4,24-184,SJS,,COL,L,L,4,24,20,.833,0,0,59:09
4,2000-01-28,5,24-187,SJS,@,VAN,L,,1,11,10,.909,0,0,22:51
5,2000-01-29,6,24-188,SJS,,NYI,L-OT,,2,4,2,.500,0,0,1:57
6,2000-03-02,7,24-221,SJS,,NSH,W,W,0,2,2,1.000,0,0,35:06
7,2000-03-17,8,24-236,SJS,@,MDA,L,,0,6,6,1.000,0,0,19:31
8,2000-03-19,9,24-238,SJS,@,DAL,L,L,5,23,18,.783,0,0,59:23
9,2000-04-07,10,24-257,SJS,@,PHX,W,W,1,26,25,.962,0,0,60:00
10,2000-04-09,11,24-259,SJS,,VAN,L,,1,12,11,.917,0,0,39:34
11,2000-10-12,1,25-079,SJS,,PHX,W,,0,0,0,,0,0,0:52
12,2000-10-14,2,25-081,SJS,,BOS,W,W,2,23,21,.913,0,0,60:00
13,2000-10-18,3,25-085,SJS,@,DAL,L,L,2,25,23,.920,0,0,59:01
14,2000-10-20,4,25-087,SJS,@,MIN,W,W,1,22,21,.955,0,0,59:57
15,2000-10-21,5,25-088,SJS,@,NSH,W,W,3,30,27,.900,0,0,59:38
16,2000-10-24,6,25-091,SJS,@,CAR,W,W,1,27,26,.963,0,0,46:05
17,2000-10-25,7,25-092,SJS,@,CBJ,W,W,1,36,35,.972,0,0,60:00
18,2000-10-28,8,25-095,SJS,,ATL,T,T,2,30,28,.933,0,0,65:00
19,2000-11-01,9,25-099,SJS,,PIT,W,W,2,26,24,.923,0,0,59:51
20,2000-11-04,10,25-102,SJS,,CAR,W,W,1,20,19,.950,0,0,60:00
21,2000-11-05,11,25-103,SJS,@,VAN,T,T,2,24,22,.917,0,0,65:00
22,2000-11-08,12,25-106,SJS,@,CHI,W,W,2,31,29,.935,0,0,63:57
23,2000-11-11,13,25-109,SJS,@,NYI,W,W,0,24,24,1.000,1,0,60:00
24,2000-11-14,14,25-112,SJS,@,NJD,W,W,2,22,20,.909,0,0,60:00
25,2000-11-15,15,25-113,SJS,@,DET,L,L,4,32,28,.875,0,0,59:58
26,2000-11-18,16,25-116,SJS,,NYI,W,W,3,27,24,.889,0,0,60:00
27,2000-11-22,17,25-120,SJS,,CHI,W,W,1,26,25,.962,0,0,60:00
28,2000-11-25,18,25-123,SJS,,NJD,L,L,3,22,19,.864,0,2,59:13
29,2000-11-30,19,25-128,SJS,,MDA,W,W,2,38,36,.947,0,2,64:50
30,2000-12-04,20,25-132,SJS,@,CGY,W,W,0,21,21,1.000,1,0,60:00
31,2000-12-06,21,25-134,SJS,,DAL,T,T,2,33,31,.939,0,0,65:00
32,2000-12-08,22,25-136,SJS,,VAN,L,L,2,11,9,.818,0,0,20:00
33,2000-12-12,23,25-140,SJS,,NYR,W,W,2,33,31,.939,0,0,60:00
34,2000-12-14,24,25-142,SJS,,CBJ,W,W,1,21,20,.952,0,0,60:00
35,2000-12-16,25,25-144,SJS,@,PHX,W,W,1,28,27,.964,0,0,61:53
36,2000-12-18,26,25-146,SJS,@,WSH,W,W,3,26,23,.885,0,0,60:00
37,2000-12-20,27,25-148,SJS,@,DET,W,W,0,31,31,1.000,1,0,59:59
38,2000-12-21,28,25-149,SJS,@,PHI,L,,3,10,7,.700,0,0,22:21
39,2000-12-26,29,25-154,SJS,@,LAK,W,W,1,30,29,.967,0,0,60:00
40,2000-12-28,30,25-156,SJS,,EDM,T,T,2,23,21,.913,0,0,64:56
41,2000-12-30,31,25-158,SJS,,VAN,L,L,6,34,28,.824,0,0,59:34
42,2001-01-01,32,25-160,SJS,@,PHX,W,W,2,24,22,.917,0,0,59:58
43,2001-01-03,33,25-162,SJS,,CGY,L,L,1,23,22,.957,0,0,58:41
44,2001-01-09,34,25-168,SJS,,BUF,W,W,1,23,22,.957,0,0,59:51
45,2001-01-11,35,25-170,SJS,,STL,W,W,3,24,21,.875,0,2,59:52
46,2001-01-15,36,25-174,SJS,,DET,L,L,3,20,17,.850,0,0,59:34
47,2001-01-17,37,25-176,SJS,,CGY,T,,4,16,12,.750,0,0,40:00
48,2001-01-20,38,25-179,SJS,,COL,L,L,2,22,20,.909,0,0,59:44
49,2001-01-22,39,25-181,SJS,@,EDM,T,T,2,23,21,.913,0,0,65:00
50,2001-01-24,40,25-183,SJS,,EDM,W,W,1,23,22,.957,0,0,59:32
51,2001-01-26,41,25-185,SJS,@,DAL,W,W,1,29,28,.966,0,0,60:00
52,2001-01-30,42,25-189,SJS,,COL,L,L,3,22,19,.864,0,0,58:54
53,2001-02-01,43,25-191,SJS,,DAL,L,L,4,20,16,.800,0,0,44:10
54,2001-02-16,44,25-206,SJS,@,NSH,W,W,0,19,19,1.000,1,0,60:00
55,2001-02-20,45,25-210,SJS,,CBJ,W,W,2,22,20,.909,0,0,64:12
56,2001-02-21,46,25-211,SJS,@,MDA,L,L,1,17,16,.941,0,2,59:00
57,2001-02-23,47,25-213,SJS,,MDA,W,W,1,20,19,.950,0,0,59:57
58,2001-02-26,48,25-216,SJS,@,STL,L,L,7,29,22,.759,0,0,60:00
59,2001-03-01,49,25-219,SJS,@,OTT,L,,3,16,13,.813,0,0,20:50
60,2001-03-03,50,25-221,SJS,@,BOS,L,L,3,28,25,.893,0,0,58:47
61,2001-03-06,51,25-224,SJS,@,TBL,L-OT,L,2,30,28,.933,0,0,64:02
62,2001-03-07,52,25-225,SJS,@,FLA,T,T,3,37,34,.919,0,0,64:49
63,2001-03-10,53,25-228,SJS,,NSH,L,L,2,24,22,.917,0,0,59:30
64,2001-03-12,54,25-230,SJS,,MTL,W,W,0,20,20,1.000,0,0,59:22
65,2001-03-14,55,25-232,SJS,,LAK,L,L,4,20,16,.800,0,0,60:00
66,2001-03-17,56,25-235,SJS,@,LAK,L-OT,L,1,20,19,.950,0,0,60:40
67,2001-03-18,57,25-236,SJS,,DET,L,,3,11,8,.727,0,0,20:00
68,2001-03-20,58,25-238,SJS,@,COL,L,L,3,31,28,.903,0,0,59:40
69,2001-03-22,59,25-240,SJS,,OTT,L,L,2,17,15,.882,0,0,59:08
70,2001-03-26,60,25-244,SJS,@,LAK,T,T,0,27,27,1.000,1,0,64:57
71,2001-03-27,61,25-245,SJS,,LAK,W,W,2,19,17,.895,0,0,61:53
72,2001-03-29,62,25-247,SJS,,MDA,W,,3,8,5,.625,0,0,19:07
73,2001-03-31,63,25-249,SJS,@,PHX,L,L,2,33,31,.939,0,0,59:29
74,2001-04-02,64,25-251,SJS,,MIN,W,W,2,23,21,.913,0,0,60:00
