,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2007-10-04,1,20-112,EDM,,SJS,W,0,1,1,1,0,0,0,0,0,,,,0,,17,14:29,0,0,4,5,44.4
1,2007-10-06,2,20-114,EDM,,PHI,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,14,12:33,0,0,6,2,75.0
2,2007-10-08,3,20-116,EDM,@,DET,L,1,0,1,1,0,1,0,0,0,,,,3,33.3,19,13:28,1,0,3,9,25.0
3,2007-10-10,4,20-118,EDM,@,MIN,L,0,0,0,0,0,0,0,0,0,,,,0,,14,12:56,0,0,1,4,20.0
4,2007-10-12,5,20-120,EDM,,VAN,L,0,1,1,0,0,0,0,0,0,,,,0,,16,12:41,0,0,4,4,50.0
5,2007-10-13,6,20-121,EDM,@,VAN,L,1,0,1,0,0,0,0,1,0,,,,4,25.0,21,19:25,1,1,8,7,53.3
6,2007-10-18,7,20-126,EDM,@,PHX,W,0,1,1,2,0,0,0,0,0,,,,2,0.0,22,17:48,0,0,6,5,54.5
7,2007-10-20,8,20-128,EDM,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,0,,22,14:51,0,1,3,8,27.3
8,2007-10-23,9,20-131,EDM,,COL,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,21,15:35,0,0,2,4,33.3
9,2007-10-25,10,20-133,EDM,,MIN,W,0,0,0,-2,0,0,0,0,0,,,,1,0.0,12,8:43,0,0,1,4,20.0
10,2007-10-27,11,20-135,EDM,@,LAK,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,18,15:20,0,1,2,3,40.0
11,2007-10-28,12,20-136,EDM,@,ANA,W,1,0,1,1,0,0,0,1,0,,,,2,50.0,24,15:06,0,0,3,8,27.3
12,2007-10-30,13,20-138,EDM,,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,18,11:22,0,0,1,2,33.3
13,2007-11-02,14,20-141,EDM,,NSH,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,16,12:19,0,0,0,2,0.0
14,2007-11-05,15,20-144,EDM,@,MIN,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,17,14:56,1,0,1,7,12.5
15,2007-11-07,16,20-146,EDM,@,COL,L-SO,0,1,1,-2,0,0,0,0,0,,,,1,0.0,20,12:40,1,1,0,1,0.0
16,2007-11-10,17,20-149,EDM,@,CGY,W,0,2,2,1,0,0,0,0,0,,,,2,0.0,20,13:39,0,0,1,1,50.0
17,2007-11-14,18,20-153,EDM,@,VAN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,15:45,1,0,0,2,0.0
18,2007-11-15,19,20-154,EDM,,MIN,L,0,0,0,1,4,0,0,0,0,,,,0,,21,12:04,1,1,1,0,100.0
19,2007-11-17,20,20-156,EDM,,CGY,L,1,0,1,0,0,1,0,0,0,,,,1,100.0,20,16:17,0,1,1,0,100.0
20,2007-11-20,21,20-159,EDM,,VAN,W,0,1,1,-1,0,0,0,0,0,,,,1,0.0,23,17:58,0,0,2,4,33.3
21,2007-11-22,22,20-161,EDM,,COL,L,0,0,0,-1,2,0,0,0,0,,,,0,,18,15:23,0,0,0,5,0.0
22,2007-11-24,23,20-163,EDM,,CHI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,14:30,2,1,1,1,50.0
23,2007-11-26,24,20-165,EDM,,CBJ,W,1,0,1,1,0,1,0,0,1,,,,4,25.0,20,14:09,0,0,5,5,50.0
24,2007-11-28,25,20-167,EDM,@,COL,L,0,0,0,0,0,0,0,0,0,,,,0,,18,11:51,0,0,2,5,28.6
25,2007-11-30,26,20-169,EDM,,ANA,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,17,12:42,0,1,2,3,40.0
26,2007-12-02,27,20-171,EDM,@,ANA,W,0,1,1,1,0,0,0,0,0,,,,0,,18,11:24,0,0,0,0,
27,2007-12-03,28,20-172,EDM,@,LAK,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,17,14:42,0,0,0,1,0.0
28,2007-12-05,29,20-174,EDM,,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,17,12:57,0,0,0,0,
29,2007-12-07,30,20-176,EDM,,STL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,14:12,0,0,3,1,75.0
30,2007-12-10,31,20-179,EDM,@,DAL,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,13,13:00,0,0,0,0,
31,2007-12-11,32,20-180,EDM,@,STL,W,0,0,0,-1,0,0,0,0,0,,,,0,,9,8:30,0,0,3,1,75.0
32,2007-12-13,33,20-182,EDM,@,DET,W,0,0,0,0,0,0,0,0,0,,,,0,,12,7:37,0,1,0,0,
