,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,25-152,HAR,,QUE,T,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1990-10-06,2,25-154,HAR,,NYR,W,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
2,1990-10-08,3,25-156,HAR,@,MTL,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
3,1990-10-10,4,25-158,HAR,,BUF,W,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
4,1990-10-12,5,25-160,HAR,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
5,1990-10-13,6,25-161,HAR,,MTL,W,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
6,1990-10-16,7,25-164,HAR,@,QUE,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
7,1990-10-17,8,25-165,HAR,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
8,1990-10-19,9,25-167,HAR,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
9,1990-10-27,10,25-175,HAR,,VAN,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
10,1990-10-28,11,25-176,HAR,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
11,1990-10-31,12,25-179,HAR,,MTL,L,0,0,0,-2,2,0,0,0,0,,,,0,,,,,,,,
12,1990-11-03,13,25-182,HAR,,STL,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
13,1990-11-09,14,25-188,HAR,@,WIN,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
14,1990-11-10,15,25-189,HAR,@,MNS,W,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
15,1990-11-14,16,25-193,HAR,,BOS,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
16,1990-11-15,17,25-194,HAR,@,NJD,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
17,1990-11-17,18,25-196,HAR,,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
18,1990-11-29,19,25-208,HAR,@,PIT,W,0,2,2,2,0,0,0,0,0,,,,2,0.0,,,,,,,
19,1990-12-01,20,25-210,HAR,,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
20,1990-12-15,21,25-224,HAR,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
21,1990-12-18,22,25-227,HAR,,BUF,L,0,0,0,1,5,0,0,0,0,,,,0,,,,,,,,
22,1990-12-20,23,25-229,HAR,@,NYI,L,0,0,0,-1,4,0,0,0,0,,,,1,0.0,,,,,,,
23,1990-12-22,24,25-231,HAR,,PHI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
24,1990-12-23,25,25-232,HAR,,MNS,L,0,0,0,0,9,0,0,0,0,,,,0,,,,,,,,
25,1990-12-29,26,25-238,HAR,@,CGY,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
26,1990-12-30,27,25-239,HAR,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
27,1991-01-02,28,25-242,HAR,,VAN,W,0,0,0,0,7,0,0,0,0,,,,0,,,,,,,,
28,1991-01-10,29,25-250,HAR,@,VAN,W,0,0,0,-2,6,0,0,0,0,,,,1,0.0,,,,,,,
29,1991-01-12,30,25-252,HAR,@,TOR,T,0,1,1,1,2,0,0,0,0,,,,2,0.0,,,,,,,
30,1991-01-13,31,25-253,HAR,@,NYR,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
31,1991-01-23,32,25-263,HAR,,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
32,1991-01-24,33,25-264,HAR,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
33,1991-01-26,34,25-266,HAR,,PHI,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
34,1991-01-29,35,25-269,HAR,,NYI,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
35,1991-01-31,36,25-271,HAR,@,STL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
36,1991-02-02,37,25-273,HAR,@,PHI,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
