,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,22-097,CGY,,VAN,W,0,1,1,-1,0,0,0,0,0,,,,0,,,,,,,,
1,1990-10-06,2,22-099,CGY,,TOR,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,,,,,,,
2,1990-10-08,3,22-101,CGY,@,WIN,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
3,1990-10-10,4,22-103,CGY,@,DET,L,1,1,2,-1,0,1,0,0,0,,,,2,50.0,,,,,,,
4,1990-10-13,5,22-106,CGY,@,NJD,L,0,1,1,1,2,0,0,0,0,,,,0,,,,,,,,
5,1990-10-14,6,22-107,CGY,@,CHI,W,0,0,0,1,2,0,0,0,0,,,,0,,,,,,,,
6,1990-10-18,7,22-111,CGY,,STL,L,1,0,1,2,2,1,0,0,0,,,,3,33.3,,,,,,,
7,1990-10-20,8,22-113,CGY,,BOS,W,1,0,1,1,0,0,0,1,0,,,,2,50.0,,,,,,,
8,1990-10-21,9,22-114,CGY,@,EDM,W,1,0,1,0,0,0,1,0,1,,,,4,25.0,,,,,,,
9,1990-10-23,10,22-116,CGY,@,LAK,L,0,2,2,0,12,0,0,0,0,,,,1,0.0,,,,,,,
10,1990-10-25,11,22-118,CGY,,EDM,W,0,0,0,-1,2,0,0,0,0,,,,5,0.0,,,,,,,
11,1990-10-27,12,22-120,CGY,,WSH,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
12,1990-10-30,13,22-123,CGY,,NJD,W,1,0,1,1,0,1,0,0,0,,,,4,25.0,,,,,,,
13,1990-11-01,14,22-125,CGY,,WIN,W,1,0,1,0,2,0,1,0,0,,,,4,25.0,,,,,,,
14,1990-11-03,15,22-127,CGY,@,TOR,W,1,3,4,5,0,1,0,0,0,,,,6,16.7,,,,,,,
15,1990-11-04,16,22-128,CGY,@,BUF,L,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
16,1990-11-06,17,22-130,CGY,@,PIT,L,1,1,2,1,0,1,0,0,0,,,,3,33.3,,,,,,,
17,1990-11-08,18,22-132,CGY,@,PHI,W,0,1,1,0,2,0,0,0,0,,,,5,0.0,,,,,,,
18,1990-11-10,19,22-134,CGY,@,NYI,L,0,0,0,0,4,0,0,0,0,,,,1,0.0,,,,,,,
19,1990-11-11,20,22-135,CGY,@,NYR,T,0,1,1,0,2,0,0,0,0,,,,5,0.0,,,,,,,
20,1990-11-15,21,22-139,CGY,,NYI,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
21,1990-11-17,22,22-141,CGY,,BUF,T,1,2,3,0,2,1,0,0,0,,,,1,100.0,,,,,,,
22,1990-11-19,23,22-143,CGY,@,VAN,W,1,0,1,0,2,0,1,0,0,,,,3,33.3,,,,,,,
23,1990-11-22,24,22-146,CGY,,LAK,W,1,0,1,1,4,1,0,0,0,,,,4,25.0,,,,,,,
24,1990-11-24,25,22-148,CGY,,CHI,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
25,1990-11-28,26,22-152,CGY,@,WIN,T,0,0,0,0,4,0,0,0,0,,,,2,0.0,,,,,,,
26,1990-12-01,27,22-155,CGY,@,MTL,W,1,0,1,2,0,0,0,1,0,,,,7,14.3,,,,,,,
27,1990-12-02,28,22-156,CGY,@,QUE,T,1,0,1,1,4,1,0,0,0,,,,2,50.0,,,,,,,
28,1990-12-05,29,22-159,CGY,,NYR,W,3,0,3,3,0,3,0,0,1,,,,7,42.9,,,,,,,
29,1990-12-07,30,22-161,CGY,,QUE,L,1,0,1,-1,0,0,1,0,0,,,,9,11.1,,,,,,,
30,1990-12-09,31,22-163,CGY,@,EDM,W,0,0,0,-1,4,0,0,0,0,,,,1,0.0,,,,,,,
31,1990-12-11,32,22-165,CGY,@,MNS,W,1,1,2,1,2,1,0,0,0,,,,3,33.3,,,,,,,
32,1990-12-13,33,22-167,CGY,@,LAK,W,0,2,2,2,8,0,0,0,0,,,,5,0.0,,,,,,,
33,1990-12-16,34,22-170,CGY,@,VAN,W,0,2,2,0,2,0,0,0,0,,,,1,0.0,,,,,,,
34,1990-12-18,35,22-172,CGY,,VAN,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
35,1990-12-20,36,22-174,CGY,,LAK,L,0,1,1,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
36,1990-12-22,37,22-176,CGY,,EDM,L,0,0,0,-1,2,0,0,0,0,,,,3,0.0,,,,,,,
37,1990-12-27,38,22-181,CGY,@,EDM,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
38,1990-12-29,39,22-183,CGY,,HAR,W,2,1,3,2,0,2,0,0,1,,,,2,100.0,,,,,,,
39,1990-12-31,40,22-185,CGY,,MTL,W,1,3,4,3,0,1,0,0,1,,,,3,33.3,,,,,,,
40,1991-01-02,41,22-187,CGY,@,WIN,T,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
41,1991-01-05,42,22-190,CGY,,DET,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
42,1991-01-08,43,22-193,CGY,@,TOR,W,0,1,1,0,2,0,0,0,0,,,,2,0.0,,,,,,,
43,1991-01-10,44,22-195,CGY,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
44,1991-01-11,45,22-196,CGY,@,WSH,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
45,1991-01-13,46,22-198,CGY,@,WIN,L,0,1,1,2,0,0,0,0,0,,,,3,0.0,,,,,,,
46,1991-01-15,47,22-200,CGY,,WIN,W,0,1,1,-1,14,0,0,0,0,,,,2,0.0,,,,,,,
47,1991-01-22,48,22-207,CGY,@,PHI,L,1,1,2,2,0,1,0,0,0,,,,5,20.0,,,,,,,
48,1991-01-23,49,22-208,CGY,@,HAR,L,0,0,0,0,2,0,0,0,0,,,,3,0.0,,,,,,,
49,1991-01-26,50,22-211,CGY,@,BOS,L,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
50,1991-01-27,51,22-212,CGY,@,BUF,W,0,1,1,1,2,0,0,0,0,,,,5,0.0,,,,,,,
51,1991-01-30,52,22-215,CGY,,NYR,W,1,1,2,2,2,0,1,0,0,,,,2,50.0,,,,,,,
52,1991-02-02,53,22-218,CGY,,CHI,W,1,1,2,0,0,0,1,0,0,,,,1,100.0,,,,,,,
53,1991-02-05,54,22-221,CGY,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,6,0.0,,,,,,,
54,1991-02-07,55,22-223,CGY,@,BOS,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,,,,,,,
55,1991-02-09,56,22-225,CGY,@,HAR,W,1,1,2,2,0,1,0,0,1,,,,6,16.7,,,,,,,
56,1991-02-12,57,22-228,CGY,@,LAK,T,1,1,2,3,2,1,0,0,0,,,,5,20.0,,,,,,,
57,1991-02-15,58,22-231,CGY,,WSH,W,1,1,2,2,0,1,0,0,0,,,,6,16.7,,,,,,,
58,1991-02-17,59,22-233,CGY,,STL,W,3,1,4,6,0,2,0,1,1,,,,5,60.0,,,,,,,
59,1991-02-19,60,22-235,CGY,,DET,T,1,0,1,0,0,0,1,0,0,,,,4,25.0,,,,,,,
60,1991-02-21,61,22-237,CGY,,VAN,W,0,2,2,1,0,0,0,0,0,,,,6,0.0,,,,,,,
61,1991-02-23,62,22-239,CGY,,QUE,W,3,2,5,3,0,3,0,0,0,,,,7,42.9,,,,,,,
62,1991-02-25,63,22-241,CGY,@,VAN,L,1,0,1,0,4,1,0,0,0,,,,6,16.7,,,,,,,
63,1991-02-27,64,22-243,CGY,,EDM,W,0,2,2,0,2,0,0,0,0,,,,6,0.0,,,,,,,
64,1991-03-01,65,22-245,CGY,,PIT,W,2,0,2,1,0,2,0,0,0,,,,3,66.7,,,,,,,
65,1991-03-02,66,22-246,CGY,,MNS,W,2,0,2,1,2,1,1,0,1,,,,4,50.0,,,,,,,
66,1991-03-04,67,22-248,CGY,,MTL,W,0,0,0,0,2,0,0,0,0,,,,5,0.0,,,,,,,
67,1991-03-07,68,22-251,CGY,,PHI,W,2,0,2,0,0,1,1,0,0,,,,2,100.0,,,,,,,
68,1991-03-09,69,22-253,CGY,@,STL,W,3,1,4,2,10,0,0,3,1,,,,4,75.0,,,,,,,
69,1991-03-10,70,22-254,CGY,@,MNS,L,1,0,1,0,4,1,0,0,0,,,,1,100.0,,,,,,,
70,1991-03-12,71,22-256,CGY,,WIN,W,1,1,2,1,0,0,0,1,0,,,,3,33.3,,,,,,,
71,1991-03-14,72,22-258,CGY,,NYI,W,0,2,2,-1,0,0,0,0,0,,,,6,0.0,,,,,,,
72,1991-03-16,73,22-260,CGY,,LAK,L,1,0,1,-2,6,1,0,0,0,,,,3,33.3,,,,,,,
73,1991-03-18,74,22-262,CGY,,WIN,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
74,1991-03-20,75,22-264,CGY,@,VAN,W,0,1,1,3,2,0,0,0,0,,,,1,0.0,,,,,,,
75,1991-03-23,76,22-267,CGY,@,LAK,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
76,1991-03-26,77,22-270,CGY,,VAN,W,3,0,3,4,0,3,0,0,1,,,,4,75.0,,,,,,,
77,1991-03-28,78,22-272,CGY,,EDM,T,1,0,1,0,0,1,0,0,0,,,,1,100.0,,,,,,,
78,1991-03-29,79,22-273,CGY,@,EDM,L,0,3,3,0,2,0,0,0,0,,,,4,0.0,,,,,,,
79,1991-10-04,1,23-097,CGY,,EDM,W,2,2,4,2,2,2,0,0,0,,,,2,100.0,,,,,,,
80,1991-10-06,2,23-099,CGY,@,WIN,L,0,1,1,-1,4,0,0,0,0,,,,2,0.0,,,,,,,
81,1991-10-08,3,23-101,CGY,@,SJS,L,0,0,0,0,4,0,0,0,0,,,,2,0.0,,,,,,,
82,1991-10-10,4,23-103,CGY,@,LAK,W,1,1,2,2,0,1,0,0,0,,,,2,50.0,,,,,,,
83,1991-10-12,5,23-105,CGY,@,EDM,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
84,1991-10-15,6,23-108,CGY,,MNS,W,1,0,1,1,0,1,0,0,0,,,,4,25.0,,,,,,,
85,1991-10-17,7,23-110,CGY,,TOR,W,1,1,2,2,2,1,0,0,0,,,,2,50.0,,,,,,,
86,1991-10-19,8,23-112,CGY,@,VAN,L,0,0,0,-2,2,0,0,0,0,,,,2,0.0,,,,,,,
87,1991-10-22,9,23-115,CGY,@,MNS,W,0,0,0,1,2,0,0,0,0,,,,2,0.0,,,,,,,
88,1991-10-24,10,23-117,CGY,@,CHI,W,2,0,2,1,2,0,2,0,0,,,,2,100.0,,,,,,,
89,1991-10-26,11,23-119,CGY,@,STL,T,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
90,1991-10-30,12,23-123,CGY,,NJD,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,,,,,,,
91,1991-11-01,13,23-125,CGY,@,WIN,W,1,1,2,-1,4,0,1,0,0,,,,8,12.5,,,,,,,
92,1991-11-04,14,23-128,CGY,@,NYR,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
93,1991-11-06,15,23-130,CGY,@,HAR,W,0,0,0,1,0,0,0,0,0,,,,5,0.0,,,,,,,
94,1991-11-07,16,23-131,CGY,@,BOS,T,2,1,3,0,2,1,1,0,0,,,,6,33.3,,,,,,,
95,1991-11-09,17,23-133,CGY,@,TOR,W,1,0,1,2,2,0,0,1,1,,,,3,33.3,,,,,,,
96,1991-11-12,18,23-136,CGY,,DET,L,1,0,1,0,6,1,0,0,0,,,,3,33.3,,,,,,,
97,1991-11-14,19,23-138,CGY,,VAN,T,0,1,1,1,0,0,0,0,0,,,,4,0.0,,,,,,,
98,1991-11-16,20,23-140,CGY,,BUF,L,0,0,0,2,0,0,0,0,0,,,,3,0.0,,,,,,,
99,1991-11-21,21,23-145,CGY,,VAN,W,2,0,2,1,4,1,1,0,0,,,,4,50.0,,,,,,,
100,1991-11-22,22,23-146,CGY,@,VAN,L,0,0,0,1,16,0,0,0,0,,,,2,0.0,,,,,,,
101,1991-11-25,23,23-149,CGY,,WIN,T,1,0,1,-1,0,0,1,0,0,,,,3,33.3,,,,,,,
102,1991-11-28,24,23-152,CGY,,LAK,W,1,3,4,1,2,1,0,0,1,,,,2,50.0,,,,,,,
103,1991-11-30,25,23-154,CGY,,SJS,L,0,0,0,0,15,0,0,0,0,,,,0,,,,,,,,
104,1991-12-03,26,23-157,CGY,@,DET,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
105,1991-12-05,27,23-159,CGY,@,NJD,L,1,0,1,-2,0,1,0,0,0,,,,6,16.7,,,,,,,
106,1991-12-07,28,23-161,CGY,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
107,1991-12-08,29,23-162,CGY,@,BUF,W,0,2,2,3,0,0,0,0,0,,,,3,0.0,,,,,,,
108,1991-12-10,30,23-164,CGY,@,WSH,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
109,1991-12-14,31,23-168,CGY,,DET,L,0,0,0,-2,2,0,0,0,0,,,,1,0.0,,,,,,,
110,1991-12-17,32,23-171,CGY,,WIN,W,0,1,1,1,0,0,0,0,0,,,,5,0.0,,,,,,,
111,1991-12-19,33,23-173,CGY,,QUE,T,1,2,3,0,0,1,0,0,0,,,,2,50.0,,,,,,,
112,1991-12-21,34,23-175,CGY,@,WIN,L,1,0,1,1,2,1,0,0,0,,,,3,33.3,,,,,,,
113,1991-12-23,35,23-177,CGY,@,EDM,L,1,0,1,-2,2,0,1,0,0,,,,5,20.0,,,,,,,
114,1991-12-28,36,23-182,CGY,,PHI,W,2,0,2,1,2,1,1,0,0,,,,2,100.0,,,,,,,
115,1991-12-29,37,23-183,CGY,,LAK,W,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
116,1991-12-31,38,23-185,CGY,,MTL,W,0,1,1,2,0,0,0,0,0,,,,0,,,,,,,,
117,1992-01-04,39,23-189,CGY,,EDM,L,0,0,0,1,0,0,0,0,0,,,,3,0.0,,,,,,,
118,1992-01-05,40,23-190,CGY,@,EDM,W,1,1,2,1,4,1,0,0,1,,,,2,50.0,,,,,,,
119,1992-01-08,41,23-193,CGY,,SJS,W,1,0,1,1,0,1,0,0,0,,,,3,33.3,,,,,,,
120,1992-01-10,42,23-195,CGY,,PIT,W,1,2,3,2,2,1,0,0,1,,,,5,20.0,,,,,,,
121,1992-01-13,43,23-198,CGY,@,MTL,T,0,2,2,1,2,0,0,0,0,,,,6,0.0,,,,,,,
122,1992-01-14,44,23-199,CGY,@,QUE,W,0,1,1,0,4,0,0,0,0,,,,1,0.0,,,,,,,
123,1992-01-16,45,23-201,CGY,@,NYR,L,0,0,0,-1,4,0,0,0,0,,,,1,0.0,,,,,,,
124,1992-01-22,46,23-207,CGY,,NYR,T,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
125,1992-01-24,47,23-209,CGY,@,SJS,W,1,0,1,-1,0,0,1,0,1,,,,4,25.0,,,,,,,
126,1992-01-25,48,23-210,CGY,@,LAK,L,0,0,0,-2,2,0,0,0,0,,,,2,0.0,,,,,,,
