,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2014-03-07,1,20-239,FLA,,BUF,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,25,17:35,1,0,8,10,44.4
1,2014-03-09,2,20-241,FLA,,BOS,L,0,0,0,-2,0,0,0,0,0,,,,0,,29,22:27,2,2,15,13,53.6
2,2014-03-11,3,20-243,FLA,,PHX,L,0,0,0,-2,2,0,0,0,0,,,,1,0.0,29,20:03,1,0,13,10,56.5
3,2014-03-13,4,20-245,FLA,@,TBL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,23,18:44,2,1,3,12,20.0
4,2014-03-14,5,20-246,FLA,,NJD,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,24,17:59,0,0,16,13,55.2
5,2014-03-16,6,20-248,FLA,,VAN,L-SO,1,0,1,0,0,1,0,0,0,,,,3,33.3,31,23:54,2,1,9,10,47.4
6,2014-03-18,7,20-250,FLA,@,SJS,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,26,18:31,1,1,7,17,29.2
7,2014-03-20,8,20-252,FLA,@,PHX,L,0,0,0,0,0,0,0,0,0,,,,0,,27,20:42,4,2,4,11,26.7
8,2014-03-22,9,20-254,FLA,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,23,17:34,3,0,9,8,52.9
9,2014-03-23,10,20-255,FLA,@,ANA,L,0,1,1,-1,0,0,0,0,0,,,,3,0.0,25,17:00,1,0,10,11,47.6
10,2014-03-25,11,20-257,FLA,,OTT,W,1,0,1,1,0,1,0,0,0,,,,4,25.0,29,21:42,1,0,5,14,26.3
11,2014-03-27,12,20-259,FLA,,CAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,24,18:53,3,1,7,7,50.0
12,2014-03-29,13,20-261,FLA,,MTL,L,0,0,0,-2,2,0,0,0,0,,,,1,0.0,24,17:40,2,0,6,7,46.2
13,2014-03-31,14,20-263,FLA,@,NJD,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,23,17:32,2,0,7,1,87.5
14,2014-04-01,15,20-264,FLA,@,NYI,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,25,18:05,0,2,7,8,46.7
15,2014-04-04,16,20-267,FLA,,CGY,L,1,0,1,0,0,0,1,0,0,,,,1,100.0,23,17:24,1,0,8,5,61.5
16,2014-04-06,17,20-269,FLA,,DAL,W,0,0,0,-1,0,0,0,0,0,,,,0,,25,20:33,4,1,10,7,58.8
17,2014-04-08,18,20-271,FLA,,PHI,L,0,1,1,-1,0,0,0,0,0,,,,6,0.0,23,15:18,6,0,5,10,33.3
18,2014-04-10,19,20-273,FLA,,TOR,W,0,0,0,-1,2,0,0,0,0,,,,2,0.0,21,18:33,2,0,6,7,46.2
19,2014-04-12,20,20-275,FLA,,CBJ,L,1,0,1,1,0,0,0,1,0,,,,4,25.0,23,17:35,1,0,11,1,91.7
20,2014-11-01,1,21-113,FLA,,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,6:52,0,0,3,3,50.0
21,2014-11-04,2,21-116,FLA,@,BOS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,14:20,0,1,3,7,30.0
22,2014-11-06,3,21-118,FLA,@,PHI,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,19,14:09,1,1,8,8,50.0
23,2014-11-08,4,21-120,FLA,,CGY,L,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,16,10:26,1,0,8,4,66.7
24,2014-11-11,5,21-123,FLA,,SJS,W,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,18,13:10,2,2,7,4,63.6
25,2014-11-14,6,21-126,FLA,,NYI,L-SO,0,2,2,2,0,0,0,0,0,2,0,0,1,0.0,19,13:30,0,0,9,2,81.8
26,2014-11-16,7,21-128,FLA,@,ANA,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,17,14:06,3,0,4,8,33.3
27,2014-11-18,8,21-130,FLA,@,LAK,L,0,1,1,-1,4,0,0,0,0,1,0,0,7,0.0,21,15:20,1,0,8,7,53.3
28,2014-11-20,9,21-132,FLA,@,SJS,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,14:11,2,0,3,10,23.1
29,2014-11-22,10,21-134,FLA,@,NSH,L-SO,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,17,14:46,3,0,1,6,14.3
30,2014-11-26,11,21-138,FLA,,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,12:10,3,0,4,3,57.1
31,2014-11-28,12,21-140,FLA,,OTT,W,0,2,2,1,0,0,0,0,0,2,0,0,5,0.0,16,13:53,3,0,6,7,46.2
32,2014-12-01,13,21-143,FLA,@,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,18,14:18,2,0,1,6,14.3
