,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1991-03-31,1,20-347,EDM,,WIN,W,0,2,2,1,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1992-03-21,1,21-338,EDM,@,BOS,W,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
2,1992-03-22,2,21-339,EDM,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
3,1992-03-24,3,21-341,EDM,@,CGY,T,0,0,0,1,7,0,0,0,0,,,,0,,,,,,,,
4,1992-03-31,4,21-348,EDM,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
5,1992-10-11,1,22-176,EDM,,TOR,T,0,0,0,0,4,0,0,0,0,,,,0,,,,,,,,
6,1993-10-09,1,23-174,OTT,@,STL,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
7,1993-10-21,2,23-186,OTT,,DAL,L,0,0,0,1,12,0,0,0,0,,,,1,0.0,,,,,,,
8,1993-10-25,3,23-190,OTT,,MDA,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
9,1993-10-27,4,23-192,OTT,,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
10,1993-10-28,5,23-193,OTT,@,BOS,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
11,1993-11-03,6,23-199,OTT,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
12,1993-11-10,7,23-206,OTT,@,HAR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
13,1993-12-06,8,23-232,OTT,,CGY,L,0,0,0,0,7,0,0,0,0,,,,0,,,,,,,,
14,1994-01-11,9,23-268,OTT,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
15,1994-01-14,10,23-271,OTT,@,VAN,T,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
16,1994-01-15,11,23-272,OTT,@,CGY,L,0,0,0,-1,5,0,0,0,0,,,,0,,,,,,,,
17,1994-01-29,12,23-286,OTT,@,CHI,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
18,1994-01-31,13,23-288,OTT,,CHI,L,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
19,1994-02-02,14,23-290,OTT,,FLA,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
