,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2014-02-27,1,20-317,CGY,,LAK,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,7:14,0,0,2,2,50.0
1,2014-03-01,2,20-319,CGY,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,22,15:00,0,0,0,0,
2,2014-03-03,3,20-321,CGY,@,MIN,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,22,12:31,0,0,5,5,50.0
3,2014-03-05,4,20-323,CGY,,OTT,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,28,16:28,1,0,6,7,46.2
4,2014-03-07,5,20-325,CGY,,NYI,W,1,0,1,0,0,0,0,1,0,,,,2,50.0,23,16:06,0,1,7,7,50.0
5,2014-03-08,6,20-326,CGY,@,VAN,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,25,17:04,2,0,8,5,61.5
6,2014-03-10,7,20-328,CGY,,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,1,0:12,0,0,0,0,
7,2014-10-31,1,21-198,CGY,,NSH,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,25,17:57,0,2,8,11,42.1
8,2014-11-02,2,21-200,CGY,@,MTL,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,22,13:45,0,0,5,9,35.7
9,2014-11-04,3,21-202,CGY,@,WSH,W,1,0,1,0,0,1,0,0,0,0,0,0,3,33.3,26,15:47,0,1,5,14,26.3
10,2014-11-06,4,21-204,CGY,@,TBL,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,23,13:35,0,0,7,10,41.2
11,2014-11-08,5,21-206,CGY,@,FLA,W,0,1,1,-1,0,0,0,0,0,1,0,0,0,,30,20:33,2,1,2,18,10.0
12,2014-11-10,6,21-208,CGY,@,CAR,L,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,23,15:15,3,1,3,6,33.3
13,2014-11-13,7,21-211,CGY,,ARI,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,15:32,0,0,5,5,50.0
14,2014-11-15,8,21-213,CGY,,OTT,W,1,1,2,1,0,1,0,0,0,1,0,0,1,100.0,27,17:43,0,0,10,9,52.6
15,2014-11-18,9,21-216,CGY,,ANA,W,0,2,2,3,2,0,0,0,0,2,0,0,1,0.0,27,21:13,1,2,7,12,36.8
16,2014-11-20,10,21-218,CGY,,CHI,L,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,22,15:25,1,1,7,7,50.0
17,2014-11-22,11,21-220,CGY,,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,23,14:46,1,1,5,7,41.7
18,2014-11-25,12,21-223,CGY,@,ANA,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,19,13:37,1,0,4,10,28.6
19,2014-11-26,13,21-224,CGY,@,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,11:55,0,1,2,6,25.0
20,2014-11-29,14,21-227,CGY,@,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,27,16:49,3,0,3,12,20.0
21,2014-12-02,15,21-230,CGY,,ARI,W,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,23,15:39,0,0,3,10,23.1
22,2014-12-04,16,21-232,CGY,,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,11:19,1,0,4,10,28.6
