,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1992-01-23,1,22-222,MTL,@,BOS,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1992-01-25,2,22-224,MTL,,BUF,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
2,1992-01-26,3,22-225,MTL,,HAR,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
3,1992-01-29,4,22-228,MTL,,NJD,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
4,1993-02-09,1,23-239,MTL,@,NYI,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
5,1993-02-13,2,23-243,MTL,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1993-02-17,3,23-247,MTL,,BOS,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
7,1993-02-20,4,23-250,MTL,,OTT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
8,1993-02-21,5,23-251,MTL,,EDM,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
9,1993-02-23,6,23-253,MTL,@,STL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
10,1993-02-26,7,23-256,MTL,@,BUF,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
11,1993-02-27,8,23-257,MTL,,BUF,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,,,,,,,
12,1993-03-01,9,23-259,MTL,@,BOS,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
13,1993-03-03,10,23-261,MTL,@,TBL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
14,1993-03-06,11,23-264,MTL,@,MNS,L,2,0,2,1,0,2,0,0,0,,,,2,100.0,,,,,,,
15,1993-03-10,12,23-268,MTL,,NYI,W,1,0,1,1,0,1,0,0,0,,,,3,33.3,,,,,,,
16,1993-03-11,13,23-269,MTL,@,BOS,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,,,,,,,
17,1993-03-18,14,23-276,MTL,@,QUE,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
18,1993-03-27,15,23-285,MTL,,OTT,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
19,1993-03-31,16,23-289,MTL,,QUE,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
20,1993-04-02,17,23-291,MTL,@,WSH,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
21,1993-04-03,18,23-292,MTL,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
22,1993-04-13,19,23-302,MTL,@,BUF,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
23,1993-10-06,1,24-113,FLA,@,CHI,T,0,1,1,2,0,0,0,0,0,,,,2,0.0,,,,,,,
