	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-01-19		Carolina Hurricanes	5	1	W			25	16	3		0		42	14	0		0		27	62	30.3	19	51	27.1	23	21	52.3	46.6	109.5
1	2013-01-21	@	Ottawa Senators	0	4	L			31	13	0		0		37	11	1		0		43	40	51.8	30	29	50.8	22	29	43.1	62.2	87.5
2	2013-01-22	@	Montreal Canadiens	1	4	L			28	14	1		0		33	41	2		0		28	36	43.8	21	25	45.7	16	14	53.3	50.6	88.9
3	2013-01-24		Ottawa Senators	1	3	L			26	6	1		0		37	10	1		0		41	53	43.6	27	34	44.3	23	26	46.9	42.3	92.9
4	2013-01-26		Philadelphia Flyers	1	7	L			31	16	0		0		26	10	2		0		56	38	59.6	46	30	60.5	27	17	61.4	63.3	78.6
5	2013-01-29	@	Tampa Bay Lightning	2	5	L			28	37	0		1		33	15	2		0		37	32	53.6	27	29	48.2	25	17	59.5	53.5	94.3
6	2013-01-31		Winnipeg Jets	6	3	W			34	15	3		0		25	31	0		0		42	41	50.6	30	38	44.1	24	19	55.8	51.8	100.5
7	2013-02-03	@	Buffalo Sabres	4	3	W			33	12	1		0		20	16	0		0		45	41	52.3	34	28	54.8	33	23	58.9	60.6	95.3
8	2013-02-05	@	Winnipeg Jets	2	3	L	OT		19	8	0		0		21	4	1		0		34	49	41.0	25	31	44.6	14	25	35.9	65.0	100.5
9	2013-02-07	@	Philadelphia Flyers	3	2	W	SO		24	8	1		0		32	8	1		0		39	46	45.9	28	30	48.3	21	23	47.7	61.7	100.8
10	2013-02-09	@	Washington Capitals	0	5	L			27	11	0		0		25	11	1		0		44	48	47.8	27	32	45.8	20	21	48.8	65.5	82.6
11	2013-02-12		Washington Capitals	5	6	L	OT		32	8	0		0		29	12	2		0		36	50	41.9	28	37	43.1	23	29	44.2	48.5	106.4
12	2013-02-14		Montreal Canadiens	0	1	L	OT		26	6	0		0		32	4	0		0		40	40	50.0	31	33	48.4	21	20	51.2	66.7	96.6
13	2013-02-16		Tampa Bay Lightning	5	6	L	OT		30	8	0		0		36	6	1		0		44	54	44.9	40	48	45.5	23	31	42.6	62.6	104.1
14	2013-02-18		Toronto Maple Leafs	0	3	L			37	18	0		0		33	20	1		0		49	40	55.1	42	34	55.3	24	20	54.5	66.7	92.6
15	2013-02-21	@	Philadelphia Flyers	5	2	W			26	9	1		0		34	11	0		0		41	63	39.4	30	43	41.1	28	25	52.8	34.5	107.2
16	2013-02-22	@	Pittsburgh Penguins	1	3	L			23	8	0		0		40	4	1		0		37	48	43.5	30	39	43.5	21	17	55.3	64.0	98.1
17	2013-02-24		Boston Bruins	1	4	L			35	2	0		0		32	18	1		1		53	49	52.0	39	39	50.0	19	24	44.2	51.6	96.6
18	2013-02-26		Pittsburgh Penguins	6	4	W			36	14	4		0		34	16	1		0		40	53	43.0	29	41	41.4	23	20	53.5	60.0	97.2
