	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
48	2004-01-23		Washington Capitals	4	1	W			39	17	3		0		29	31	1		0
49	2004-01-24	@	Boston Bruins	2	1	W			26	6	2		0		44	16	0		0
50	2004-01-26	@	New York Rangers	2	5	L			40	8	0		0		38	6	0		0
51	2004-01-28		Philadelphia Flyers	3	3	T	OT		25	10	0		0		47	12	0		0
52	2004-01-31	@	New York Islanders	2	4	L			28	6	0		0		31	6	1		1
53	2004-02-03	@	San Jose Sharks	0	3	L			26	12	0		0		28	8	0		1
54	2004-02-04	@	Phoenix Coyotes	5	4	W	OT		28	16	2		0		28	12	1		0
55	2004-02-10		Montreal Canadiens	2	1	W			22	8	0		0		41	4	0		0
56	2004-02-12		Pittsburgh Penguins	5	1	W			37	14	1		1		35	8	0		1
57	2004-02-14	@	Tampa Bay Lightning	2	3	L			31	6	0		0		36	6	0		1
58	2004-02-16	@	Carolina Hurricanes	1	3	L			21	18	0		0		23	14	1		0
59	2004-02-18	@	Buffalo Sabres	1	1	T	OT		23	14	0		0		42	4	0		0
60	2004-02-20	@	Pittsburgh Penguins	2	0	W			32	12	0		0		34	10	0		0
61	2004-02-21	@	Washington Capitals	2	2	T	OT		24	12	0		0		25	6	0		0
62	2004-02-23	@	Boston Bruins	2	0	W			32	13	0		0		38	9	0		0
63	2004-02-25		Toronto Maple Leafs	4	0	W			28	10	0		0		33	8	0		0
64	2004-02-27		Washington Capitals	1	4	L			29	4	1		0		29	6	0		0
65	2004-02-29	@	Chicago Blackhawks	2	2	T	OT		32	21	1		0		45	17	2		0
66	2004-03-02	@	Washington Capitals	1	0	W			27	14	1		0		29	16	0		0
67	2004-03-03		New Jersey Devils	2	5	L			29	14	0		0		37	10	1		0
68	2004-03-06		Tampa Bay Lightning	3	5	L			32	28	2		0		30	28	1		0
69	2004-03-09	@	Toronto Maple Leafs	0	5	L			15	20	0		0		42	33	0		0
70	2004-03-11	@	Montreal Canadiens	3	2	W	OT		32	10	0		0		34	12	0		0
71	2004-03-13		New York Rangers	3	2	W	OT		32	8	2		0		39	6	1		1
72	2004-03-17		New York Islanders	6	4	W			24	18	1		1		54	12	1		0
73	2004-03-19	@	Atlanta Thrashers	2	3	L			21	16	1		0		30	12	1		0
74	2004-03-20		Buffalo Sabres	1	2	L			24	22	1		0		23	20	1		0
75	2004-03-23		New Jersey Devils	3	4	L	OT		24	6	1		0		50	8	0		0
76	2004-03-25	@	Carolina Hurricanes	2	3	L			21	15	0		0		45	7	0		0
77	2004-03-27		Atlanta Thrashers	0	3	L			30	21	0		0		19	23	1		0
78	2004-03-29		Carolina Hurricanes	3	1	W			26	12	2		0		29	10	0		0
79	2004-03-31		Ottawa Senators	4	5	L			34	17	0		1		35	17	1		1
80	2004-04-01	@	Tampa Bay Lightning	3	4	L			32	12	1		0		25	10	0		1
81	2004-04-04		Carolina Hurricanes	6	6	T	OT		39	23	2		0		32	16	1		0
