	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-01-19	@	Vancouver Canucks	7	3	W			26	8	3		0		29	6	2		0		36	49	42.4	30	35	46.2	31	31	50.0	33.0	112.9
1	2013-01-21	@	Calgary Flames	5	4	W			24	6	0		0		25	4	2		0		42	50	45.7	32	36	47.1	33	24	57.9	57.1	110.8
2	2013-01-25		Vancouver Canucks	0	5	L			30	31	0		0		34	16	3		0		40	36	52.6	33	31	51.6	22	25	46.8	43.9	90.0
3	2013-01-26		Nashville Predators	3	2	W	SO		22	6	0		0		21	8	0		0		49	36	57.6	34	27	55.7	17	17	50.0	76.2	98.8
4	2013-01-29	@	San Jose Sharks	2	3	L	SO		30	4	0		0		18	8	0		0		53	44	54.6	35	32	52.2	17	20	45.9	67.1	97.3
5	2013-02-01		Minnesota Wild	3	1	W			31	2	1		0		27	4	0		0		57	41	58.2	38	30	55.9	21	26	44.7	56.3	103.1
6	2013-02-02		Los Angeles Kings	7	4	W			25	13	3		0		34	13	2		0		29	56	34.1	23	42	35.4	26	23	53.1	47.6	114.8
7	2013-02-04		San Jose Sharks	2	1	W			32	17	0		0		26	27	0		0		42	47	47.2	30	30	50.0	14	23	37.8	48.5	102.5
8	2013-02-06	@	Colorado Avalanche	3	0	W			20	9	1		0		31	25	0		0		42	63	40.0	28	43	39.4	24	31	43.6	44.0	111.8
9	2013-02-08	@	Dallas Stars	1	3	L			21	30	0		0		28	15	2		0		33	41	44.6	25	27	48.1	16	20	44.4	33.3	102.4
10	2013-02-09	@	St. Louis Blues	6	5	W	SO		23	4	0		0		31	2	2		0		43	55	43.9	28	38	42.4	29	34	46.0	35.3	110.7
11	2013-02-12	@	Chicago Blackhawks	3	2	W	SO		31	27	1		0		30	15	1		0		34	31	52.3	22	26	45.8	19	24	44.2	40.4	100.7
12	2013-02-15	@	Detroit Red Wings	5	2	W			37	8	0		0		28	6	1		0		47	49	49.0	36	39	48.0	17	25	40.5	46.1	112.9
13	2013-02-16	@	Nashville Predators	3	2	W	SO		22	10	0		0		34	4	0		0		46	49	48.4	30	35	46.2	22	27	44.9	33.3	103.1
14	2013-02-18		Columbus Blue Jackets	3	2	W			29	6	2		0		27	6	0		0		42	60	41.2	33	34	49.3	28	26	51.9	54.8	96.0
15	2013-02-24		Colorado Avalanche	4	3	W	OT		39	10	3		0		23	20	1		0		50	47	51.5	40	30	57.1	23	14	62.2	54.6	92.2
16	2013-02-25	@	Los Angeles Kings	2	5	L			26	9	1		0		25	11	1		0		34	56	37.8	26	40	39.4	21	33	38.9	46.9	88.3
17	2013-02-27		Nashville Predators	5	1	W			28	11	2		0		21	13	0		0		46	36	56.1	34	25	57.6	19	30	38.8	52.9	109.0
18	2013-03-01		Minnesota Wild	3	2	W			29	16	0		0		33	12	0		0		47	45	51.1	40	31	56.3	23	27	46.0	58.8	102.7
19	2013-03-02	@	Phoenix Coyotes	4	5	L	SO		35	2	1		0		37	8	0		0		42	79	34.7	29	52	35.8	24	32	42.9	39.6	102.5
20	2013-03-04	@	Phoenix Coyotes	4	5	L	SO		31	8	1		1		40	4	1		0		42	60	41.2	39	46	45.9	33	32	50.8	48.8	98.0
21	2013-03-06		Phoenix Coyotes	2	0	W			24	6	0		0		18	2	0		0		38	48	44.2	26	32	44.8	24	18	57.1	49.4	110.0
22	2013-03-08		Calgary Flames	4	0	W			24	4	0		0		29	0	0		0		42	64	39.6	31	46	40.3	23	27	46.0	43.3	118.2
23	2013-03-10		St. Louis Blues	4	2	W			22	6	1		1		31	14	1		0		29	44	39.7	18	37	32.7	25	28	47.2	40.0	111.4
24	2013-03-12	@	Minnesota Wild	2	1	W			21	30	0		0		31	13	1		0		33	45	42.3	24	27	47.1	15	28	34.9	41.3	111.8
25	2013-03-14	@	Dallas Stars	2	1	W	SO		30	15	0		0		34	11	0		0		50	60	45.5	33	44	42.9	16	34	32.0	53.9	101.8
26	2013-03-16	@	St. Louis Blues	1	2	L	OT		28	6	0		0		21	4	1		0		43	39	52.4	26	29	47.3	27	32	45.8	48.5	99.0
27	2013-03-18		San Jose Sharks	5	3	W			28	11	0		1		35	7	0		0		36	58	38.3	30	43	41.1	29	20	59.2	46.7	107.0
28	2013-03-20		Chicago Blackhawks	4	2	W			26	4	0		0		24	2	1		1		49	46	51.6	39	31	55.7	20	29	40.8	67.9	116.0
29	2013-03-22		Detroit Red Wings	1	5	L			34	19	0		0		23	21	1		0		44	46	48.9	32	32	50.0	22	22	50.0	44.4	82.5
30	2013-03-24		Detroit Red Wings	1	2	L			34	57	1		0		21	11	1		0		49	27	64.5	38	19	66.7	28	22	56.0	60.4	92.9
31	2013-03-25		San Jose Sharks	3	5	L			27	10	0		0		39	4	0		0		53	41	56.4	34	37	47.9	29	30	49.2	58.3	96.9
32	2013-03-27	@	San Jose Sharks	0	4	L			22	18	0		0		29	16	1		1		54	42	56.3	26	31	45.6	25	21	54.3	57.1	91.7
33	2013-03-29	@	Chicago Blackhawks	2	1	W			24	8	0		0		26	2	1		0		34	39	46.6	25	30	45.5	21	27	43.8	45.5	111.1
34	2013-03-31	@	Columbus Blue Jackets	1	2	L	OT		30	2	0		0		18	4	0		0		53	31	63.1	39	25	60.9	27	31	46.6	58.9	91.7
35	2013-04-01	@	Dallas Stars	4	0	W			30	8	1		0		26	4	0		0		49	44	52.7	36	34	51.4	27	25	51.9	58.1	111.1
36	2013-04-03		Dallas Stars	5	2	W			27	0	1		0		25	2	0		0		38	50	43.2	32	35	47.8	29	31	48.3	41.9	107.4
37	2013-04-05		Dallas Stars	1	3	L			28	17	0		0		25	13	0		1		45	31	59.2	32	24	57.1	17	24	41.5	44.2	92.6
38	2013-04-07		Los Angeles Kings	4	3	W	SO		22	6	1		0		38	10	1		0		28	67	29.5	24	45	34.8	24	31	43.6	32.2	105.9
39	2013-04-08		Edmonton Oilers	2	1	W			38	6	0		0		28	10	0		0		52	45	53.6	36	37	49.3	20	25	44.4	45.8	103.2
40	2013-04-10		Colorado Avalanche	1	4	L			22	4	0		0		28	6	1		1		36	44	45.0	23	30	43.4	26	26	50.0	43.8	95.7
41	2013-04-13	@	Los Angeles Kings	1	2	L			20	12	0		1		18	2	1		0		33	47	41.3	27	36	42.9	11	21	34.4	45.8	94.1
42	2013-04-17		Columbus Blue Jackets	2	3	L	OT		28	10	1		0		28	10	0		0		39	49	44.3	33	34	49.3	30	27	52.6	37.3	89.7
43	2013-04-19	@	Calgary Flames	1	3	L			33	13	0		0		31	21	0		0		62	43	59.0	42	30	58.3	28	23	54.9	63.6	90.8
44	2013-04-21	@	Edmonton Oilers	3	1	W			30	8	1		0		28	10	0		0		49	40	55.1	37	30	55.2	24	23	51.1	33.1	104.9
45	2013-04-22	@	Edmonton Oilers	3	0	W			28	6	1		0		24	6	0		0		45	52	46.4	34	32	51.5	17	16	51.5	66.7	108.7
