	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2003-10-08		New Jersey Devils	3	3	T	OT		31	8	1		0		35	8	3		0
1	2003-10-10	@	Tampa Bay Lightning	1	5	L			30	16	0		0		25	8	3		0
2	2003-10-11	@	Florida Panthers	1	1	T	OT		33	8	0		0		35	10	0		0
3	2003-10-15	@	Dallas Stars	2	0	W			13	12	0		0		27	8	0		0
4	2003-10-18	@	Los Angeles Kings	4	3	W			27	48	1		0		18	26	3		0
5	2003-10-19	@	Mighty Ducks of Anaheim	4	3	W	OT		30	23	1		0		29	9	1		0
6	2003-10-21	@	Colorado Avalanche	4	1	W			34	8	0		0		27	18	0		0
7	2003-10-23		Carolina Hurricanes	0	2	L			18	9	0		0		32	9	0		0
8	2003-10-25	@	New Jersey Devils	5	2	W			26	13	2		0		33	13	1		1
9	2003-10-28	@	Montreal Canadiens	2	0	W			33	7	1		0		23	9	0		0
10	2003-10-30		Montreal Canadiens	0	1	L	OT		21	8	0		0		38	2	0		0
11	2003-11-01	@	Pittsburgh Penguins	2	3	L	OT		32	12	0		0		28	6	1		0
12	2003-11-06		San Jose Sharks	5	5	T	OT		52	14	2		0		23	18	2		0
13	2003-11-08		Dallas Stars	4	1	W			33	11	0		0		28	15	0		0
14	2003-11-11		Edmonton Oilers	4	3	W			39	14	3		0		34	10	0		1
15	2003-11-14	@	Columbus Blue Jackets	4	0	W			27	26	1		0		24	14	0		0
16	2003-11-15		Vancouver Canucks	2	1	W	OT		39	21	1		0		24	23	1		0
17	2003-11-19	@	Atlanta Thrashers	4	5	L	OT		21	12	3		0		28	14	2		0
18	2003-11-20		Washington Capitals	3	2	W			25	8	1		0		22	10	1		0
19	2003-11-22	@	Philadelphia Flyers	2	3	L			13	4	1		0		26	10	1		0
20	2003-11-25	@	St. Louis Blues	3	4	L	OT		27	6	0		0		32	10	0		0
21	2003-11-28		Nashville Predators	1	2	L			33	16	0		0		29	8	1		0
22	2003-11-30		Phoenix Coyotes	3	3	T	OT		40	4	0		0		31	10	0		1
23	2003-12-03	@	Atlanta Thrashers	6	4	W			41	0	0		0		30	6	0		1
24	2003-12-04		Toronto Maple Leafs	0	6	L			25	10	0		0		29	6	3		0
25	2003-12-06		Philadelphia Flyers	1	1	T	OT		39	17	1		0		23	17	0		0
26	2003-12-08		Ottawa Senators	2	2	T	OT		23	4	0		0		30	4	0		0
27	2003-12-10	@	Florida Panthers	1	1	T	OT		30	10	0		1		31	8	0		0
28	2003-12-11	@	Washington Capitals	5	6	L			39	18	1		0		27	26	2		0
29	2003-12-13	@	Ottawa Senators	3	2	W			31	26	0		1		24	24	2		0
30	2003-12-16	@	Montreal Canadiens	1	1	T	OT		31	37	0		0		29	22	0		0
31	2003-12-18		Calgary Flames	0	5	L			30	33	0		0		14	23	0		0
32	2003-12-20		Carolina Hurricanes	1	2	L			37	19	1		0		25	13	0		0
33	2003-12-22	@	New York Rangers	2	4	L			33	17	1		0		29	17	1		0
34	2003-12-23		Tampa Bay Lightning	1	1	T	OT		22	8	0		0		32	18	0		0
35	2003-12-27	@	Tampa Bay Lightning	2	4	L			19	21	0		0		22	17	0		3
36	2003-12-29	@	Washington Capitals	3	1	W			34	8	0		1		29	8	0		0
37	2003-12-30		Ottawa Senators	0	3	L			24	15	0		0		26	15	0		1
38	2004-01-01		Toronto Maple Leafs	3	2	W			41	37	0		0		24	24	1		0
39	2004-01-03		New York Islanders	3	3	T	OT		30	11	1		0		30	15	0		0
40	2004-01-07	@	Detroit Red Wings	3	0	W			26	14	0		0		36	6	0		0
41	2004-01-08		Pittsburgh Penguins	3	1	W			27	4	1		0		32	10	0		0
42	2004-01-10		Detroit Red Wings	2	1	W	OT		35	6	1		0		28	21	0		0
43	2004-01-12		Buffalo Sabres	4	3	W			23	17	1		0		22	19	0		1
44	2004-01-15	@	Buffalo Sabres	1	0	W			24	9	0		0		27	7	0		0
45	2004-01-17	@	Ottawa Senators	0	4	L			20	24	0		0		23	16	2		0
46	2004-01-19		New York Rangers	5	2	W			22	51	1		0		36	30	0		0
47	2004-01-20	@	New York Rangers	4	1	W			34	19	1		1		32	25	1		0
48	2004-01-22		Buffalo Sabres	2	3	L			25	15	0		0		29	9	1		0
49	2004-01-24		Florida Panthers	1	2	L			44	16	0		0		26	6	2		0
50	2004-01-27	@	New York Islanders	2	2	T	OT		37	0	0		0		28	2	0		0
51	2004-01-29		New York Islanders	2	1	W	OT		38	17	1		0		24	17	0		1
52	2004-01-31	@	Montreal Canadiens	1	0	W			16	19	1		0		34	27	0		0
53	2004-02-01		Pittsburgh Penguins	4	1	W			47	20	1		0		39	22	1		0
54	2004-02-03		Atlanta Thrashers	5	4	W			29	10	1		0		30	8	1		0
55	2004-02-05	@	Buffalo Sabres	6	2	W			21	14	1		0		28	12	1		0
56	2004-02-10	@	Pittsburgh Penguins	6	3	W			27	10	3		1		33	12	1		0
57	2004-02-12	@	Ottawa Senators	2	3	L	OT		24	20	0		1		27	10	1		0
58	2004-02-14	@	Chicago Blackhawks	1	2	L	OT		32	17	0		0		26	11	1		0
59	2004-02-17	@	Toronto Maple Leafs	5	2	W			26	13	0		0		24	15	0		1
60	2004-02-19	@	Philadelphia Flyers	4	3	W			41	7	1		0		27	9	0		0
61	2004-02-21	@	Carolina Hurricanes	3	3	T	OT		28	8	1		0		37	10	0		0
62	2004-02-23		Florida Panthers	0	2	L			38	9	0		0		32	13	0		0
63	2004-02-24	@	New York Islanders	0	0	T	OT		28	8	0		0		33	8	0		0
64	2004-02-26		Montreal Canadiens	2	3	L	OT		39	6	1		0		26	4	1		0
65	2004-02-28		Philadelphia Flyers	3	2	W	OT		32	11	0		0		28	7	1		0
66	2004-03-02	@	Toronto Maple Leafs	2	3	L			21	23	0		0		35	19	0		0
67	2004-03-04		New York Rangers	3	1	W			29	10	1		0		17	8	1		0
68	2004-03-06		Atlanta Thrashers	2	2	T	OT		31	12	1		0		26	8	2		0
69	2004-03-09	@	Nashville Predators	3	2	W			30	12	0		0		26	2	1		1
70	2004-03-11	@	Buffalo Sabres	3	2	W	OT		32	26	0		0		20	14	1		0
71	2004-03-13		Buffalo Sabres	3	2	W	OT		39	15	0		1		25	17	0		0
72	2004-03-16	@	Toronto Maple Leafs	2	1	W			29	14	2		0		23	12	1		0
73	2004-03-18		Minnesota Wild	0	2	L			31	4	0		0		15	4	0		1
74	2004-03-20		Tampa Bay Lightning	5	4	W			30	6	1		0		40	10	1		0
75	2004-03-23		Ottawa Senators	4	2	W			36	6	0		0		30	8	1		0
76	2004-03-25		Toronto Maple Leafs	0	3	L			33	21	0		0		35	15	0		0
77	2004-03-27		Montreal Canadiens	3	2	W	OT		39	23	1		0		22	12	0		0
78	2004-03-30	@	Carolina Hurricanes	3	2	W			29	6	0		0		23	8	0		0
79	2004-04-01		Washington Capitals	3	3	T	OT		38	13	2		0		27	23	1		0
80	2004-04-03		New Jersey Devils	2	5	L			40	16	0		0		30	8	2		0
81	2004-04-04	@	New Jersey Devils	3	1	W			24	16	1		0		14	18	1		0
