	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
24	2005-11-29	@	Ottawa Senators	0	4	L			27	10	0		0		26	12	2		0
25	2005-12-01		Buffalo Sabres	2	3	L	OT		20	16	1		0		30	14	2		0
26	2005-12-03		Los Angeles Kings	3	2	W			31	8	1		1		30	12	0		0
27	2005-12-10		Mighty Ducks of Anaheim	3	5	L			24	12	2		0		37	14	1		0
28	2005-12-13		Phoenix Coyotes	5	2	W			28	18	2		0		29	26	0		0
29	2005-12-15	@	Edmonton Oilers	3	5	L			19	16	1		0		28	14	2		0
30	2005-12-17	@	Minnesota Wild	3	4	L	OT		33	34	0		0		28	19	2		0
31	2005-12-20		Ottawa Senators	4	3	W	SO		36	22	2		0		37	14	2		0
32	2005-12-23	@	Washington Capitals	2	4	L			43	27	1		0		31	27	1		0
33	2005-12-26	@	Atlanta Thrashers	0	4	L			36	14	0		0		38	12	2		0
34	2005-12-28	@	Tampa Bay Lightning	4	3	W			24	12	2		0		44	14	0		0
35	2005-12-30	@	Florida Panthers	1	2	L			28	6	0		0		30	8	1		0
36	2005-12-31	@	Carolina Hurricanes	3	5	L			27	14	0		0		38	6	1		0
37	2006-01-03		Pittsburgh Penguins	4	6	L			33	6	0		0		36	6	1		1
38	2006-01-05	@	New Jersey Devils	4	5	L			20	7	0		0		27	7	1		0
39	2006-01-07		Ottawa Senators	4	1	W			24	16	1		0		41	14	0		0
40	2006-01-11	@	Colorado Avalanche	1	2	L			26	12	0		0		40	10	0		0
41	2006-01-14		San Jose Sharks	6	2	W			26	14	4		2		25	10	1		0
42	2006-01-16		Dallas Stars	4	2	W			15	10	3		0		37	14	0		0
43	2006-01-19	@	Calgary Flames	2	3	L			18	23	1		0		30	17	2		0
44	2006-01-21	@	Vancouver Canucks	2	6	L			26	14	0		0		28	8	2		0
45	2006-01-23	@	Carolina Hurricanes	3	7	L			34	17	1		0		37	15	2		0
46	2006-01-25	@	Philadelphia Flyers	5	3	W			15	14	1		0		27	8	1		0
47	2006-01-26	@	Ottawa Senators	0	3	L			12	14	0		0		40	8	2		0
48	2006-01-28	@	Toronto Maple Leafs	4	3	W	OT		20	10	1		0		24	14	1		0
49	2006-01-31		Carolina Hurricanes	2	8	L			34	12	0		0		26	10	3		0
50	2006-02-02	@	Boston Bruins	1	3	L			17	16	0		0		37	4	2		0
51	2006-02-04		Boston Bruins	2	0	W			29	14	1		1		35	8	0		0
52	2006-02-05		Philadelphia Flyers	5	0	W			36	10	2		0		25	12	0		0
53	2006-02-07		Buffalo Sabres	2	3	L	OT		32	14	0		1		34	6	2		0
54	2006-02-09	@	Buffalo Sabres	3	2	W	OT		29	10	0		1		28	8	1		0
55	2006-02-11		Atlanta Thrashers	1	2	L	SO		27	16	0		0		23	8	0		0
56	2006-02-28	@	New York Islanders	5	3	W			22	14	3		1		35	20	1		0
57	2006-03-02	@	Florida Panthers	1	0	W			27	16	0		0		24	14	0		0
58	2006-03-04	@	Tampa Bay Lightning	6	2	W			22	20	1		0		29	22	1		0
59	2006-03-06	@	Philadelphia Flyers	4	5	L	SO		36	14	2		0		28	10	2		0
60	2006-03-07	@	Toronto Maple Leafs	3	5	L			33	24	2		0		34	12	4		0
61	2006-03-09	@	Boston Bruins	3	0	W			41	21	2		0		28	37	0		0
62	2006-03-11		New York Rangers	1	0	W			24	10	1		0		26	14	0		0
63	2006-03-13		Tampa Bay Lightning	1	2	L			32	6	1		0		24	16	0		1
64	2006-03-16		Carolina Hurricanes	1	5	L			29	12	0		0		41	6	2		0
65	2006-03-18		Pittsburgh Penguins	4	5	L			46	21	2		0		23	21	2		0
66	2006-03-20	@	Washington Capitals	4	2	W			32	20	1		0		26	20	1		0
67	2006-03-21	@	New York Islanders	1	3	L			37	6	1		0		25	12	0		0
68	2006-03-23		Toronto Maple Leafs	5	1	W			30	15	2		0		34	19	1		0
69	2006-03-25		Toronto Maple Leafs	6	2	W			29	52	3		0		28	67	1		0
70	2006-03-26	@	Pittsburgh Penguins	6	5	W			25	13	3		0		35	19	2		1
71	2006-03-28		New York Islanders	2	0	W			36	31	0		1		36	12	0		0
72	2006-03-30		Washington Capitals	3	2	W	OT		33	16	1		0		29	22	1		0
73	2006-04-01		Boston Bruins	2	0	W			35	15	0		0		32	17	0		0
74	2006-04-04		Boston Bruins	5	3	W			47	23	3		0		29	25	2		0
75	2006-04-06	@	Ottawa Senators	5	3	W			32	22	2		0		47	20	1		0
76	2006-04-08		New Jersey Devils	2	3	L			42	6	1		0		29	12	0		0
77	2006-04-10		Ottawa Senators	3	2	W			25	21	0		0		37	27	1		0
78	2006-04-12	@	Buffalo Sabres	1	3	L			28	12	0		0		34	18	1		0
79	2006-04-13	@	Boston Bruins	4	3	W			26	13	1		0		28	11	0		0
80	2006-04-15		Buffalo Sabres	2	4	L			45	4	1		0		30	12	0		1
81	2006-04-18		New Jersey Devils	3	4	L			32	31	0		0		40	15	1		0
