	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
26	2003-12-13		Los Angeles Kings	2	1	W			27	17	0		0		22	21	0		0
27	2003-12-16		Columbus Blue Jackets	2	1	W	OT		37	13	1		0		27	13	1		0
28	2003-12-18		San Jose Sharks	4	2	W			35	20	1		1		29	14	2		0
29	2003-12-20		Phoenix Coyotes	1	1	T	OT		31	12	1		0		25	12	0		1
30	2003-12-22	@	Detroit Red Wings	1	2	L			25	8	1		0		24	10	0		1
31	2003-12-23	@	Chicago Blackhawks	0	3	L			23	31	0		0		21	35	0		0
32	2003-12-26		Colorado Avalanche	3	3	T	OT		30	15	1		0		25	15	1		0
33	2003-12-29	@	Columbus Blue Jackets	3	2	W			34	25	1		0		25	23	2		0
34	2003-12-30		Philadelphia Flyers	2	7	L			30	33	2		0		29	33	5		0
35	2004-01-01		New York Rangers	5	4	W			22	14	4		1		43	16	1		1
36	2004-01-03		San Jose Sharks	1	3	L			26	10	0		0		33	14	1		1
37	2004-01-05		Minnesota Wild	1	1	T	OT		24	17	0		0		24	7	0		0
38	2004-01-06	@	Carolina Hurricanes	0	2	L			19	28	0		0		24	12	0		1
39	2004-01-10	@	Nashville Predators	1	3	L			27	23	0		0		24	13	1		0
40	2004-01-12		Chicago Blackhawks	7	4	W			33	10	0		0		29	10	2		0
41	2004-01-13	@	Montreal Canadiens	2	5	L			18	16	1		0		28	25	1		0
42	2004-01-15		Columbus Blue Jackets	5	3	W			26	10	2		0		26	8	1		0
43	2004-01-17		Minnesota Wild	2	2	T	OT		34	10	1		0		17	8	1		0
44	2004-01-19	@	Florida Panthers	2	1	W	OT		34	10	0		0		22	14	1		0
45	2004-01-21	@	Columbus Blue Jackets	1	3	L			28	12	0		0		30	10	1		0
46	2004-01-23	@	Dallas Stars	0	2	L			33	8	0		0		20	16	1		0
47	2004-01-24		Dallas Stars	2	3	L			21	13	2		0		23	17	1		0
48	2004-01-28	@	Atlanta Thrashers	1	1	T	OT		31	15	0		0		23	15	0		0
49	2004-01-29		Vancouver Canucks	2	4	L			33	25	0		0		27	19	2		0
50	2004-01-31		New Jersey Devils	1	4	L			31	18	0		0		25	14	0		0
51	2004-02-02	@	Minnesota Wild	0	4	L			24	61	0		0		20	39	0		1
52	2004-02-04	@	Edmonton Oilers	3	5	L			26	10	1		0		31	10	2		0
53	2004-02-05	@	Calgary Flames	2	1	W			26	19	0		0		20	26	0		0
54	2004-02-10	@	Ottawa Senators	1	3	L			23	4	0		0		31	6	0		0
55	2004-02-12		Colorado Avalanche	0	4	L			29	49	0		0		24	22	2		0
56	2004-02-14		Pittsburgh Penguins	3	2	W	OT		26	15	2		0		24	21	0		0
57	2004-02-16		Phoenix Coyotes	4	2	W			32	19	1		0		21	23	1		0
58	2004-02-19		Tampa Bay Lightning	4	3	W	OT		29	11	0		0		23	11	0		0
59	2004-02-20	@	Detroit Red Wings	1	5	L			26	12	0		0		38	12	2		1
60	2004-02-22	@	Chicago Blackhawks	2	3	L	OT		30	6	1		0		30	12	1		0
61	2004-02-26	@	Colorado Avalanche	2	2	T	OT		21	22	1		0		27	16	1		0
62	2004-02-28	@	Vancouver Canucks	0	2	L			31	16	0		0		29	10	1		0
63	2004-02-29	@	San Jose Sharks	0	1	L			24	11	0		0		18	13	0		0
64	2004-03-02		Calgary Flames	2	4	L			30	10	2		0		20	16	0		0
65	2004-03-04		Edmonton Oilers	1	1	T	OT		28	4	0		0		32	6	0		0
66	2004-03-06	@	New York Islanders	4	2	W			18	11	0		0		41	11	0		0
67	2004-03-07	@	Buffalo Sabres	5	1	W			25	35	0		0		19	35	1		0
68	2004-03-09		New York Islanders	3	2	W	OT		39	2	2		0		24	4	0		0
69	2004-03-11		Nashville Predators	1	1	T	OT		29	6	1		0		25	6	1		0
70	2004-03-13		Columbus Blue Jackets	5	3	W			32	8	2		1		22	12	0		0
71	2004-03-14		Calgary Flames	0	3	L			25	6	0		0		24	10	0		0
72	2004-03-16	@	Los Angeles Kings	5	3	W			24	6	0		0		34	8	0		0
73	2004-03-17	@	Mighty Ducks of Anaheim	1	1	T	OT		31	4	0		0		29	2	0		0
74	2004-03-20	@	Dallas Stars	1	3	L			19	6	0		0		29	6	1		0
75	2004-03-25		Mighty Ducks of Anaheim	3	2	W			23	4	2		0		22	4	1		0
76	2004-03-27		Chicago Blackhawks	4	3	W	OT		29	11	0		0		22	13	1		0
77	2004-03-28	@	Chicago Blackhawks	3	1	W			25	13	3		0		37	19	0		0
78	2004-03-30		Edmonton Oilers	1	0	W			28	10	1		0		18	10	0		0
79	2004-04-01		Detroit Red Wings	2	3	L			28	0	0		0		12	4	0		0
80	2004-04-03	@	Nashville Predators	4	1	W			25	13	0		0		17	7	0		0
81	2004-04-04	@	Minnesota Wild	0	3	L			24	8	0		0		26	6	1		1
