	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
26	2003-12-04	@	St. Louis Blues	4	4	T	OT		27	11	0		0		18	11	1		0
27	2003-12-06	@	Toronto Maple Leafs	2	5	L			31	0	0		0		24	4	0		0
28	2003-12-08		Los Angeles Kings	3	2	W	OT		20	4	1		0		28	6	0		0
29	2003-12-10	@	Buffalo Sabres	7	2	W			23	12	1		0		25	12	0		0
30	2003-12-11	@	Chicago Blackhawks	3	4	L	OT		33	10	0		0		26	6	0		0
31	2003-12-13	@	Washington Capitals	5	1	W			26	12	1		0		19	8	0		0
32	2003-12-15		Florida Panthers	4	1	W			40	6	1		1		22	12	1		0
33	2003-12-17		San Jose Sharks	3	2	W	OT		29	10	1		0		28	12	1		0
34	2003-12-19		Chicago Blackhawks	3	2	W			26	11	0		1		30	9	1		0
35	2003-12-20	@	Nashville Predators	0	1	L			21	6	0		0		17	10	0		0
36	2003-12-22		St. Louis Blues	2	1	W			24	10	0		1		25	8	1		0
37	2003-12-26		Minnesota Wild	2	2	T	OT		40	8	0		0		24	4	0		0
38	2003-12-28	@	Chicago Blackhawks	0	3	L			20	16	0		0		27	14	2		0
39	2003-12-31		Atlanta Thrashers	6	5	W	OT		44	13	1		0		27	17	0		0
40	2004-01-02	@	Carolina Hurricanes	4	1	W			22	28	1		1		30	20	0		1
41	2004-01-03		Mighty Ducks of Anaheim	3	1	W			41	4	0		0		32	8	0		0
42	2004-01-05		Nashville Predators	6	0	W			27	4	2		0		26	10	0		0
43	2004-01-07		Boston Bruins	0	3	L			36	6	0		0		26	14	0		0
44	2004-01-10	@	Boston Bruins	1	2	L	OT		28	21	0		0		35	6	1		0
45	2004-01-14		Chicago Blackhawks	4	2	W			34	2	1		0		24	18	0		0
46	2004-01-16		Phoenix Coyotes	3	3	T	OT		34	10	0		0		30	12	0		0
47	2004-01-19	@	San Jose Sharks	1	2	L			35	8	0		0		24	4	0		0
48	2004-01-21	@	Mighty Ducks of Anaheim	2	2	T	OT		24	6	1		0		30	14	0		0
49	2004-01-22	@	Los Angeles Kings	5	4	W			29	13	1		0		29	9	2		0
50	2004-01-24	@	Phoenix Coyotes	2	5	L			46	14	0		0		14	14	3		2
51	2004-01-26	@	Dallas Stars	2	2	T	OT		26	4	0		0		29	8	1		0
52	2004-01-29		New Jersey Devils	5	2	W			20	14	2		1		33	4	0		0
53	2004-01-31		Carolina Hurricanes	4	4	T	OT		44	8	2		0		18	16	1		0
54	2004-02-03	@	Nashville Predators	4	1	W			26	6	0		0		24	6	0		1
55	2004-02-05	@	Colorado Avalanche	3	2	W	OT		31	8	2		0		31	14	0		0
56	2004-02-11		San Jose Sharks	4	2	W			33	13	1		1		24	11	0		0
57	2004-02-14		Colorado Avalanche	2	5	L			30	14	1		0		30	10	2		0
58	2004-02-16		Edmonton Oilers	2	1	W			26	6	0		1		30	6	1		0
59	2004-02-18		Phoenix Coyotes	5	2	W			34	8	2		0		26	6	1		0
60	2004-02-20		St. Louis Blues	5	1	W			38	12	2		1		26	12	0		0
61	2004-02-23	@	Edmonton Oilers	1	1	T	OT		26	6	0		0		30	10	0		0
62	2004-02-24	@	Vancouver Canucks	2	4	L			30	11	2		0		33	9	0		0
63	2004-02-26	@	Calgary Flames	2	1	W			22	10	0		0		34	4	0		0
64	2004-02-29		Philadelphia Flyers	4	2	W			27	8	2		0		20	10	0		0
65	2004-03-03		Calgary Flames	2	1	W			22	10	1		0		29	8	0		0
66	2004-03-05		Vancouver Canucks	3	1	W			27	6	1		0		24	10	0		0
67	2004-03-08		Tampa Bay Lightning	1	1	T	OT		29	10	0		0		38	4	0		0
68	2004-03-11	@	Columbus Blue Jackets	4	2	W			35	12	0		0		33	10	0		0
69	2004-03-13		Dallas Stars	3	0	W			21	8	1		0		31	4	0		0
70	2004-03-14		Nashville Predators	3	2	W	OT		31	10	1		0		29	6	1		0
71	2004-03-16		Calgary Flames	1	4	L			26	8	0		0		18	12	0		0
72	2004-03-18	@	Phoenix Coyotes	1	1	T	OT		47	12	0		0		29	12	0		0
73	2004-03-20	@	Los Angeles Kings	4	2	W			24	19	0		0		25	13	2		0
74	2004-03-21	@	Mighty Ducks of Anaheim	6	8	L			57	12	1		0		30	10	2		0
75	2004-03-23	@	San Jose Sharks	2	5	L			39	4	0		0		20	4	0		0
76	2004-03-25	@	Colorado Avalanche	3	1	W			23	16	1		0		35	16	0		0
77	2004-03-27		Colorado Avalanche	2	0	W			27	10	1		0		27	6	0		0
78	2004-03-29		Minnesota Wild	5	3	W			38	8	0		0		24	10	1		0
79	2004-03-31	@	Columbus Blue Jackets	3	2	W			30	12	0		0		32	2	0		0
80	2004-04-01	@	St. Louis Blues	3	2	W			12	4	0		0		28	0	0		0
81	2004-04-03		Columbus Blue Jackets	1	4	L			33	4	0		0		17	8	1		0
