	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2007-10-03		Ottawa Senators	3	4	L	OT		29	18	0		0		30	24	0		0
1	2007-10-04	@	Ottawa Senators	2	3	L			43	26	0		0		29	20	2		0
2	2007-10-06		Montreal Canadiens	4	3	W	OT		31	16	1		0		28	12	0		1
3	2007-10-09		Carolina Hurricanes	1	7	L			28	16	1		0		39	10	4		0
4	2007-10-11		New York Islanders	8	1	W			42	21	2		1		31	21	1		0
5	2007-10-13		Pittsburgh Penguins	4	6	L			27	28	0		0		52	14	1		1
6	2007-10-15	@	Buffalo Sabres	4	5	L	OT		25	14	0		0		42	8	1		0
7	2007-10-18		Florida Panthers	3	2	W			27	15	1		0		28	15	1		0
8	2007-10-20		Chicago Blackhawks	4	6	L			32	19	0		1		39	7	4		0
9	2007-10-23		Atlanta Thrashers	4	5	L	SO		36	10	1		0		36	6	0		0
10	2007-10-25	@	Pittsburgh Penguins	5	2	W			27	12	1		0		25	6	1		0
11	2007-10-27	@	New York Rangers	4	1	W			23	6	0		0		33	4	0		0
12	2007-10-29		Washington Capitals	1	7	L			33	12	0		0		30	12	2		1
13	2007-11-02	@	New Jersey Devils	2	3	L			28	10	1		0		21	12	0		1
14	2007-11-03	@	Montreal Canadiens	3	2	W			31	6	1		0		34	6	1		0
15	2007-11-06	@	Ottawa Senators	1	5	L			31	20	1		0		21	30	1		1
16	2007-11-09	@	Buffalo Sabres	3	0	W			23	10	0		0		30	4	0		0
17	2007-11-10		New York Rangers	2	3	L	SO		34	15	0		0		27	15	0		0
18	2007-11-13		Montreal Canadiens	3	4	L	OT		40	10	1		0		25	18	1		0
19	2007-11-15	@	Boston Bruins	2	5	L			36	7	1		0		27	15	0		0
20	2007-11-17		Ottawa Senators	3	0	W			18	10	2		0		24	10	0		0
21	2007-11-20		Boston Bruins	2	4	L			32	4	1		0		25	8	1		0
22	2007-11-23	@	Dallas Stars	1	3	L			19	11	0		0		24	15	0		0
23	2007-11-24	@	Phoenix Coyotes	1	5	L			26	25	0		0		37	39	0		0
24	2007-11-27		Montreal Canadiens	3	4	L	SO		46	10	0		0		30	8	2		0
25	2007-11-29	@	Atlanta Thrashers	4	2	W			25	11	0		0		20	7	1		0
26	2007-12-01		Pittsburgh Penguins	4	2	W			41	12	1		0		31	14	1		0
27	2007-12-04		Nashville Predators	3	1	W			15	10	0		0		35	8	0		0
28	2007-12-06	@	New York Rangers	6	2	W			16	11	2		0		25	15	2		0
29	2007-12-08		Boston Bruins	1	2	L			26	8	0		0		20	12	1		0
30	2007-12-10		Tampa Bay Lightning	6	1	W			29	10	2		0		27	6	0		0
31	2007-12-14	@	Atlanta Thrashers	4	0	W			35	4	0		1		24	6	0		0
32	2007-12-15	@	Montreal Canadiens	1	4	L			29	6	0		0		25	6	0		0
33	2007-12-18	@	Carolina Hurricanes	2	3	L	OT		36	16	1		0		38	10	1		0
34	2007-12-20	@	Tampa Bay Lightning	1	2	L			32	6	0		0		21	6	0		0
35	2007-12-22	@	Florida Panthers	2	1	W	OT		31	8	2		0		30	10	1		0
36	2007-12-26	@	New York Islanders	3	4	L	OT		32	4	0		1		28	8	0		0
37	2007-12-27	@	Philadelphia Flyers	1	4	L			35	6	1		0		34	8	1		0
38	2007-12-29		New York Rangers	1	6	L			28	35	0		0		34	9	5		0
39	2008-01-01		Tampa Bay Lightning	4	3	W	SO		29	14	0		0		33	8	0		0
40	2008-01-03	@	Pittsburgh Penguins	2	6	L			35	22	1		0		24	22	1		0
41	2008-01-05		Philadelphia Flyers	2	3	L			56	24	1		0		32	30	1		1
42	2008-01-09	@	Anaheim Ducks	0	5	L			28	28	0		0		24	22	2		0
43	2008-01-10	@	Los Angeles Kings	2	5	L			50	12	1		0		24	12	2		0
44	2008-01-12	@	San Jose Sharks	2	3	L			25	10	1		0		35	6	2		0
45	2008-01-15		Carolina Hurricanes	5	4	W			36	6	2		0		25	10	1		0
46	2008-01-17	@	Boston Bruins	3	2	W	SO		33	6	0		0		31	10	0		0
47	2008-01-19		Buffalo Sabres	4	2	W			23	4	2		0		28	10	0		0
48	2008-01-20	@	New Jersey Devils	2	3	L			36	6	0		0		32	4	0		0
49	2008-01-23		Washington Capitals	3	2	W			24	10	0		0		32	8	0		0
50	2008-01-24	@	Washington Capitals	1	2	L			32	4	0		0		20	10	1		0
51	2008-01-29		St. Louis Blues	2	3	L			25	6	0		0		19	8	0		0
52	2008-01-31	@	Carolina Hurricanes	2	3	L	OT		26	32	0		0		38	4	1		0
53	2008-02-02		Ottawa Senators	4	2	W			26	0	1		0		21	12	0		0
54	2008-02-05		Florida Panthers	0	8	L			24	40	0		0		26	22	3		0
55	2008-02-07	@	Montreal Canadiens	4	2	W			28	12	1		0		36	8	0		0
56	2008-02-09		Detroit Red Wings	3	2	W	OT		25	4	1		0		34	4	0		0
57	2008-02-13	@	Buffalo Sabres	0	1	L			35	8	0		0		20	6	0		0
58	2008-02-14		New York Islanders	4	5	L			31	14	1		0		29	10	4		0
59	2008-02-16		Boston Bruins	4	3	W	OT		36	6	1		0		27	12	1		0
60	2008-02-19		Columbus Blue Jackets	3	1	W			25	8	1		0		27	10	0		0
61	2008-02-21		Buffalo Sabres	1	5	L			35	12	1		0		23	12	2		0
62	2008-02-23		Atlanta Thrashers	3	1	W			25	12	1		0		25	10	1		0
63	2008-02-25	@	Ottawa Senators	5	0	W			27	8	3		0		31	8	0		0
64	2008-02-27	@	Florida Panthers	4	3	W	SO		37	10	1		0		40	8	1		0
65	2008-02-29	@	Tampa Bay Lightning	2	3	L	OT		25	35	0		0		27	11	3		0
66	2008-03-01	@	Washington Capitals	3	2	W			25	10	1		0		28	4	0		0
67	2008-03-04		New Jersey Devils	1	4	L			42	10	0		0		25	8	1		0
68	2008-03-06	@	Boston Bruins	8	2	W			40	12	4		0		29	29	0		0
