	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2003-10-09	@	Washington Capitals	1	6	L			18	23	0		0		37	11	2		0
1	2003-10-11	@	Buffalo Sabres	6	0	W			24	33	1		0		13	27	0		0
2	2003-10-14	@	Atlanta Thrashers	2	2	T	OT		25	10	0		0		23	8	0		0
3	2003-10-18		Florida Panthers	2	1	W			46	10	2		0		21	18	0		0
4	2003-10-20		Toronto Maple Leafs	5	2	W			15	32	2		0		26	22	0		0
5	2003-10-23	@	Montreal Canadiens	0	3	L			34	4	0		0		21	6	0		0
6	2003-10-25		Pittsburgh Penguins	7	2	W			38	30	1		1		21	66	1		1
7	2003-10-28		New Jersey Devils	0	4	L			25	10	0		0		27	8	0		0
8	2003-10-29	@	Pittsburgh Penguins	4	4	T	OT		39	16	0		1		24	8	0		0
9	2003-11-01		Mighty Ducks of Anaheim	4	1	W			20	12	1		0		18	12	1		0
10	2003-11-03		Ottawa Senators	6	3	W			26	12	1		0		32	4	0		0
11	2003-11-06		Dallas Stars	4	1	W			23	4	0		0		28	4	0		0
12	2003-11-08		Atlanta Thrashers	3	4	L			30	10	0		0		23	14	1		0
13	2003-11-11	@	Philadelphia Flyers	1	2	L			24	12	1		0		33	14	0		0
14	2003-11-13		Montreal Canadiens	3	1	W			26	6	0		0		29	4	0		0
15	2003-11-15	@	Nashville Predators	3	4	L			29	24	0		0		22	20	2		0
16	2003-11-19	@	Florida Panthers	4	1	W			32	13	0		0		27	11	1		0
17	2003-11-20	@	Tampa Bay Lightning	2	3	L			28	10	0		0		32	6	0		0
18	2003-11-22	@	Columbus Blue Jackets	1	2	L			25	13	0		0		29	17	0		0
19	2003-11-26		Carolina Hurricanes	0	2	L			28	12	0		0		25	6	1		0
20	2003-11-28	@	Detroit Red Wings	0	6	L			30	47	0		0		27	23	2		0
21	2003-11-29		Philadelphia Flyers	1	5	L			17	18	1		0		25	12	2		0
22	2003-12-02		Washington Capitals	1	4	L			26	21	0		0		25	15	2		0
23	2003-12-04		New York Rangers	2	4	L			39	26	1		0		16	15	2		0
24	2003-12-06		Chicago Blackhawks	5	2	W			33	6	0		0		23	6	0		0
25	2003-12-09		Tampa Bay Lightning	5	2	W			35	9	0		0		31	13	1		0
26	2003-12-10	@	New Jersey Devils	0	1	L	OT		18	4	0		0		35	2	0		0
27	2003-12-13		Atlanta Thrashers	4	0	W			29	17	1		0		18	35	0		0
28	2003-12-16		New Jersey Devils	5	4	W			28	8	1		1		33	4	1		0
29	2003-12-18	@	New York Rangers	3	4	L			26	10	0		0		30	4	2		0
30	2003-12-20	@	Philadelphia Flyers	1	3	L			19	12	0		0		19	2	1		0
31	2003-12-21	@	Washington Capitals	5	4	W			44	10	2		0		25	8	3		0
32	2003-12-23		Philadelphia Flyers	4	2	W			30	4	1		0		36	2	1		0
33	2003-12-26	@	New Jersey Devils	4	3	W	OT		24	13	2		0		29	29	0		1
34	2003-12-27		Toronto Maple Leafs	3	1	W			28	13	1		0		20	11	0		0
35	2003-12-29		New Jersey Devils	3	1	W			24	10	1		0		29	12	0		0
36	2003-12-31	@	Pittsburgh Penguins	6	1	W			26	10	1		1		22	6	0		0
37	2004-01-01	@	Ottawa Senators	0	1	L			32	13	0		0		23	9	0		0
38	2004-01-03	@	Boston Bruins	3	3	T	OT		30	15	0		0		30	11	1		0
39	2004-01-06		Calgary Flames	2	3	L			33	6	0		0		34	6	1		0
40	2004-01-08		Edmonton Oilers	3	2	W			29	8	2		0		23	10	0		0
41	2004-01-10		New York Rangers	2	3	L			30	8	1		0		34	8	1		0
42	2004-01-13	@	New York Rangers	1	4	L			19	26	0		1		31	22	3		0
43	2004-01-15	@	Ottawa Senators	4	4	T	OT		38	24	2		0		44	24	2		0
44	2004-01-17		Buffalo Sabres	4	2	W			23	15	3		0		29	17	0		0
45	2004-01-19		Ottawa Senators	5	2	W			23	10	0		0		32	8	0		0
46	2004-01-20	@	Toronto Maple Leafs	0	2	L			25	10	0		0		21	8	0		0
47	2004-01-23	@	Carolina Hurricanes	3	2	W			21	6	1		0		27	4	1		0
