	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
25	2003-12-06	@	St. Louis Blues	1	4	L			15	6	0		0		23	10	0		0
26	2003-12-11		Los Angeles Kings	1	4	L			37	16	1		0		22	16	1		0
27	2003-12-13		Florida Panthers	2	2	T	OT		36	8	0		0		28	8	0		0
28	2003-12-16		Vancouver Canucks	1	2	L	OT		30	6	0		1		24	10	0		0
29	2003-12-18	@	Montreal Canadiens	4	5	L	OT		22	10	0		0		36	8	4		0
30	2003-12-20		Detroit Red Wings	1	0	W			17	10	0		0		21	6	0		0
31	2003-12-22		Phoenix Coyotes	3	3	T	OT		29	33	0		1		27	23	2		0
32	2003-12-23	@	Minnesota Wild	3	3	T	OT		22	6	1		0		26	8	0		0
33	2003-12-26	@	Dallas Stars	1	2	L			24	8	0		0		17	14	1		0
34	2003-12-27	@	Phoenix Coyotes	3	1	W			21	17	0		0		33	9	0		0
35	2003-12-29	@	San Jose Sharks	2	5	L			21	11	1		0		29	13	1		1
36	2004-01-01		Pittsburgh Penguins	3	2	W			30	15	3		0		31	19	1		0
37	2004-01-03		New Jersey Devils	3	2	W			27	10	1		0		40	8	0		0
38	2004-01-05	@	Detroit Red Wings	0	6	L			26	10	0		0		27	4	2		0
39	2004-01-06	@	Toronto Maple Leafs	1	2	L			25	12	0		1		21	14	1		0
40	2004-01-08		Colorado Avalanche	4	3	W	OT		23	17	1		1		34	15	2		1
41	2004-01-10		St. Louis Blues	3	1	W			24	13	1		0		27	23	0		0
42	2004-01-12	@	Minnesota Wild	3	3	T	OT		23	10	1		0		39	8	0		1
43	2004-01-13		Los Angeles Kings	0	0	T	OT		29	11	0		0		33	21	0		0
44	2004-01-15		Phoenix Coyotes	4	3	W			32	4	2		0		24	8	2		0
45	2004-01-17		Edmonton Oilers	2	1	W			31	25	0		1		22	25	0		0
46	2004-01-19		Minnesota Wild	2	0	W			30	13	0		1		26	15	0		0
47	2004-01-22	@	Calgary Flames	0	4	L			23	40	0		0		28	34	2		1
48	2004-01-24	@	Edmonton Oilers	4	3	W			19	28	1		0		25	16	1		0
49	2004-01-25	@	Vancouver Canucks	1	4	L			16	41	1		0		32	42	3		0
50	2004-01-29	@	Columbus Blue Jackets	6	4	W			31	39	3		0		31	39	3		0
51	2004-01-31		San Jose Sharks	3	2	W	OT		30	8	1		0		26	10	0		0
52	2004-02-03		Detroit Red Wings	1	4	L			24	6	0		1		26	6	0		0
53	2004-02-05		Tampa Bay Lightning	2	5	L			26	8	0		0		29	10	2		0
54	2004-02-11	@	Chicago Blackhawks	2	5	L			27	29	1		0		32	29	2		0
55	2004-02-13		Washington Capitals	5	2	W			36	31	2		0		19	24	0		0
56	2004-02-15		Edmonton Oilers	2	2	T	OT		32	44	2		0		29	34	1		0
57	2004-02-16	@	Columbus Blue Jackets	2	4	L			34	23	0		1		23	23	1		1
58	2004-02-18		San Jose Sharks	7	3	W			20	8	5		0		27	16	0		1
59	2004-02-20	@	Mighty Ducks of Anaheim	3	2	W	OT		33	11	0		0		39	7	0		0
60	2004-02-21	@	Phoenix Coyotes	8	2	W			29	17	2		1		26	21	1		0
61	2004-02-23	@	Los Angeles Kings	0	3	L			21	14	0		0		19	8	1		0
62	2004-02-26		Minnesota Wild	4	0	W			23	24	2		1		27	16	0		0
63	2004-02-28		New York Rangers	2	1	W	OT		43	11	1		0		26	21	0		0
64	2004-03-01		Chicago Blackhawks	2	2	T	OT		35	16	1		0		33	20	1		0
65	2004-03-03	@	Philadelphia Flyers	2	5	L			24	4	0		0		26	6	1		0
66	2004-03-04	@	Pittsburgh Penguins	9	4	W			32	18	6		0		24	28	1		0
67	2004-03-06	@	Ottawa Senators	2	4	L			27	4	1		0		31	10	1		0
68	2004-03-09		Boston Bruins	2	3	L			26	2	1		1		30	12	0		0
69	2004-03-11	@	St. Louis Blues	1	1	T	OT		25	6	1		0		29	6	1		0
70	2004-03-13		Calgary Flames	4	4	T	OT		32	13	2		0		24	21	0		0
71	2004-03-14	@	Detroit Red Wings	2	3	L	OT		29	6	1		0		31	10	1		0
72	2004-03-16	@	Vancouver Canucks	2	2	T	OT		28	8	0		0		27	4	0		0
73	2004-03-19	@	Edmonton Oilers	4	5	L			27	6	0		0		36	8	0		1
74	2004-03-20	@	Calgary Flames	3	1	W			31	47	0		0		21	107	1		0
75	2004-03-23		Mighty Ducks of Anaheim	1	4	L			26	10	1		0		29	20	2		1
76	2004-03-25	@	New York Rangers	4	2	W			32	6	0		0		28	14	1		0
77	2004-03-27		Columbus Blue Jackets	2	3	L	OT		37	17	0		0		32	29	1		0
78	2004-03-30		Chicago Blackhawks	5	2	W			35	24	0		0		26	34	1		0
79	2004-04-01	@	Chicago Blackhawks	3	1	W			29	6	2		0		35	10	0		0
80	2004-04-03		St. Louis Blues	1	4	L			17	7	0		0		25	13	0		0
81	2004-04-04	@	Colorado Avalanche	2	1	W	OT		23	6	0		0		39	2	0		0
