	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2003-10-09	@	Ottawa Senators	2	5	L			29	13	0		0		28	17	2		0
1	2003-10-11	@	Toronto Maple Leafs	4	0	W			22	8	1		1		21	12	0		0
2	2003-10-14		Washington Capitals	5	1	W			30	12	1		0		17	8	0		0
3	2003-10-16		Pittsburgh Penguins	4	1	W			32	23	3		0		23	27	1		0
4	2003-10-18		Toronto Maple Leafs	0	1	L			15	14	0		0		25	6	1		0
5	2003-10-20		Detroit Red Wings	2	1	W			15	2	0		0		19	8	0		1
6	2003-10-23		New York Islanders	3	0	W			21	6	0		0		34	4	0		0
7	2003-10-25		Ottawa Senators	2	6	L			25	18	1		0		31	20	2		0
8	2003-10-27	@	Philadelphia Flyers	0	5	L			20	4	0		0		38	6	1		0
9	2003-10-28		Boston Bruins	0	2	L			23	9	0		0		33	7	1		0
10	2003-10-30	@	Boston Bruins	1	0	W	OT		38	2	0		0		21	8	0		0
11	2003-11-01		New York Rangers	1	5	L			35	12	1		0		27	16	2		0
12	2003-11-04		Edmonton Oilers	2	4	L			28	15	1		0		17	21	1		0
13	2003-11-07	@	Buffalo Sabres	1	2	L			37	16	0		0		17	16	1		0
14	2003-11-08		Buffalo Sabres	3	0	W			27	18	1		0		16	39	0		0
15	2003-11-11		Columbus Blue Jackets	1	1	T	OT		31	11	0		0		36	15	1		0
16	2003-11-13	@	New York Islanders	1	3	L			29	4	0		0		26	6	0		0
17	2003-11-15	@	Ottawa Senators	3	2	W			13	12	0		1		40	4	2		0
18	2003-11-18	@	Vancouver Canucks	4	5	L	OT		23	18	0		0		42	10	3		0
19	2003-11-20	@	Calgary Flames	1	2	L			23	20	1		0		32	26	0		0
20	2003-11-22	@	Edmonton Oilers	4	3	W			23	4	1		0		37	6	0		0
21	2003-11-25		Vancouver Canucks	2	5	L			27	6	0		0		40	6	1		0
22	2003-11-28	@	Washington Capitals	5	3	W			22	6	1		0		34	6	0		0
23	2003-11-29		Florida Panthers	1	1	T	OT		37	8	1		0		24	10	1		0
24	2003-12-02		Tampa Bay Lightning	3	2	W			25	10	1		0		26	10	0		0
25	2003-12-05	@	Carolina Hurricanes	1	1	T	OT		27	26	1		0		36	20	0		1
26	2003-12-06		Carolina Hurricanes	3	1	W			26	43	0		0		23	11	1		0
27	2003-12-08		Philadelphia Flyers	2	3	L			38	9	0		0		31	9	0		0
28	2003-12-10	@	New York Rangers	2	1	W			23	13	0		0		29	11	0		0
29	2003-12-12	@	Florida Panthers	2	4	L			31	8	1		0		49	8	1		0
30	2003-12-13	@	Tampa Bay Lightning	5	2	W			22	29	1		0		37	25	0		0
31	2003-12-16		Boston Bruins	1	1	T	OT		29	22	0		0		31	37	0		0
32	2003-12-18		Nashville Predators	5	4	W	OT		36	8	4		0		22	10	0		0
33	2003-12-20	@	Toronto Maple Leafs	2	4	L			21	17	1		0		31	11	1		0
34	2003-12-22		Pittsburgh Penguins	4	1	W			37	6	1		0		17	8	0		0
35	2003-12-23	@	Washington Capitals	2	3	L			40	8	1		0		22	23	1		0
36	2003-12-27	@	Carolina Hurricanes	1	2	L	OT		19	14	1		0		26	10	2		0
