	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2007-10-05	@	Dallas Stars	1	4	L			25	18	1		0		18	22	1		0
1	2007-10-06	@	Phoenix Coyotes	3	1	W			24	8	2		1		37	6	0		0
2	2007-10-10	@	Anaheim Ducks	1	2	L			19	6	0		0		30	6	0		0
3	2007-10-12	@	Los Angeles Kings	8	6	W			31	15	3		0		31	19	3		0
4	2007-10-13	@	San Jose Sharks	2	1	W			20	12	0		0		27	8	0		0
5	2007-10-18		Tampa Bay Lightning	4	1	W			24	14	0		0		36	10	0		0
6	2007-10-20		New York Rangers	1	0	W	SO		19	12	0		0		26	16	0		0
7	2007-10-22	@	Montreal Canadiens	1	6	L			32	16	1		0		20	8	2		0
8	2007-10-25		Chicago Blackhawks	3	1	W			18	13	0		0		27	19	1		0
9	2007-10-27		Philadelphia Flyers	1	2	L			39	16	1		0		28	33	1		1
10	2007-11-01		Buffalo Sabres	4	3	W	OT		24	6	1		0		30	10	2		0
11	2007-11-03	@	Ottawa Senators	2	3	L			19	19	0		0		45	9	3		0
12	2007-11-04		Ottawa Senators	1	2	L	SO		22	12	0		0		36	8	0		1
13	2007-11-07	@	Buffalo Sabres	1	2	L	OT		26	8	0		0		29	6	1		0
14	2007-11-08		Montreal Canadiens	1	2	L			29	7	0		0		32	13	0		0
15	2007-11-10		Buffalo Sabres	2	1	W			22	12	1		0		46	12	0		1
16	2007-11-15		Toronto Maple Leafs	5	2	W			27	15	0		0		36	7	1		0
17	2007-11-17	@	Montreal Canadiens	4	7	L			36	56	1		0		52	51	3		1
18	2007-11-20	@	Toronto Maple Leafs	4	2	W			25	8	1		0		32	4	1		0
19	2007-11-23		New York Islanders	2	1	W			25	11	1		0		25	11	0		0
20	2007-11-24	@	New York Islanders	1	2	L			21	6	0		0		29	6	0		0
21	2007-11-26	@	Philadelphia Flyers	6	3	W			32	15	0		0		23	24	3		0
22	2007-11-29	@	Florida Panthers	4	3	W			38	11	2		0		35	11	1		0
23	2007-12-01	@	Tampa Bay Lightning	1	4	L			29	6	1		0		28	8	1		0
24	2007-12-03	@	New York Islanders	3	1	W			22	12	2		0		33	12	1		0
25	2007-12-05	@	New Jersey Devils	3	4	L	OT		26	11	1		0		34	11	1		0
26	2007-12-06		Montreal Canadiens	2	4	L			26	21	1		0		30	11	1		0
27	2007-12-08	@	Toronto Maple Leafs	2	1	W			20	12	1		0		26	8	0		0
28	2007-12-10	@	Buffalo Sabres	4	1	W			21	8	0		0		45	14	1		0
29	2007-12-12	@	Atlanta Thrashers	5	3	W			33	23	0		0		26	10	2		0
30	2007-12-13		New Jersey Devils	1	3	L			20	13	1		0		28	11	1		0
31	2007-12-15		Columbus Blue Jackets	2	0	W			18	15	1		0		32	11	0		0
32	2007-12-18		Ottawa Senators	2	3	L			28	6	0		0		27	8	1		0
33	2007-12-20		Pittsburgh Penguins	4	5	L	SO		41	22	2		1		29	26	0		0
34	2007-12-22		St. Louis Blues	1	4	L			25	20	1		0		29	22	0		0
35	2007-12-23	@	Pittsburgh Penguins	2	4	L			30	10	0		0		25	6	1		0
36	2007-12-28	@	Carolina Hurricanes	3	4	L			21	29	0		1		37	11	1		1
37	2007-12-29	@	Atlanta Thrashers	0	5	L			26	20	0		0		29	18	1		0
38	2007-12-31		Atlanta Thrashers	5	2	W			37	10	3		0		30	8	1		0
39	2008-01-03		Washington Capitals	2	0	W			30	13	1		0		31	15	0		0
40	2008-01-05		New Jersey Devils	4	3	W			25	8	0		1		45	6	1		0
41	2008-01-08		Carolina Hurricanes	0	1	L			19	7	0		0		28	11	0		0
42	2008-01-10		Montreal Canadiens	2	5	L			25	16	0		0		32	10	2		0
43	2008-01-12	@	Philadelphia Flyers	4	3	W	OT		32	16	2		0		24	16	2		0
44	2008-01-17		Toronto Maple Leafs	2	3	L	SO		31	10	0		0		33	6	0		0
45	2008-01-19		New York Rangers	4	3	W	SO		39	8	2		0		28	16	1		0
46	2008-01-20	@	New York Rangers	3	1	W			20	8	0		1		31	6	0		0
47	2008-01-22	@	Montreal Canadiens	2	8	L			31	20	0		0		24	30	2		0
48	2008-01-24		New York Islanders	4	1	W			30	6	2		0		29	6	0		0
49	2008-01-29		Nashville Predators	3	1	W			28	9	1		0		38	11	0		0
50	2008-01-31	@	Ottawa Senators	4	1	W			22	12	0		0		31	10	1		0
51	2008-02-02		Detroit Red Wings	1	3	L			23	8	0		0		32	8	1		0
52	2008-02-05		Buffalo Sabres	2	4	L			32	15	0		0		28	11	1		0
53	2008-02-08	@	Buffalo Sabres	3	2	W	SO		37	10	0		0		23	10	1		0
54	2008-02-09		Florida Panthers	3	6	L			41	12	1		0		27	12	2		0
55	2008-02-12		Carolina Hurricanes	2	3	L			34	8	0		0		23	6	0		0
56	2008-02-13	@	Pittsburgh Penguins	2	1	W			33	16	0		0		21	12	1		0
57	2008-02-16	@	Toronto Maple Leafs	3	4	L	OT		27	12	1		0		36	6	1		0
58	2008-02-19	@	Carolina Hurricanes	3	2	W	SO		38	31	2		0		47	27	0		0
59	2008-02-21	@	Florida Panthers	5	4	W	SO		48	12	2		0		27	20	0		0
60	2008-02-23	@	Tampa Bay Lightning	5	3	W			28	14	2		1		28	12	1		1
61	2008-02-26		Ottawa Senators	4	0	W			29	10	1		1		22	12	0		0
62	2008-02-28		Pittsburgh Penguins	5	1	W			31	15	1		0		28	19	0		0
63	2008-03-01		Atlanta Thrashers	3	2	W	SO		35	8	0		0		28	10	0		0
64	2008-03-03	@	Washington Capitals	2	10	L			27	24	1		0		34	24	4		0
65	2008-03-04		Florida Panthers	0	1	L	OT		40	10	0		0		32	8	0		0
66	2008-03-06		Toronto Maple Leafs	2	8	L			29	29	0		0		40	12	4		0
67	2008-03-08		Washington Capitals	2	1	W			28	20	2		0		24	41	1		0
68	2008-03-09	@	New York Rangers	0	1	L	SO		29	13	0		0		35	13	0		0
69	2008-03-11	@	Ottawa Senators	1	4	L			29	6	0		0		25	10	2		0
70	2008-03-13		Tampa Bay Lightning	1	3	L			36	2	0		0		26	6	1		0
71	2008-03-15		Philadelphia Flyers	3	2	W	OT		36	19	0		0		26	17	0		0
72	2008-03-16	@	Washington Capitals	1	2	L	SO		40	8	1		0		33	10	1		0
73	2008-03-20		Montreal Canadiens	2	4	L			36	13	0		0		30	13	0		0
74	2008-03-22	@	Montreal Canadiens	2	3	L	SO		35	18	0		0		31	22	0		0
75	2008-03-25	@	Toronto Maple Leafs	6	2	W			30	4	2		0		30	10	1		0
76	2008-03-27		Toronto Maple Leafs	4	2	W			34	4	1		0		32	6	1		0
77	2008-03-29		Ottawa Senators	4	0	W			31	15	1		1		34	17	0		0
78	2008-03-30	@	Buffalo Sabres	1	2	L	OT		18	10	0		1		30	8	1		0
79	2008-04-02	@	New Jersey Devils	2	3	L	SO		27	4	1		0		25	8	0		0
80	2008-04-04	@	Ottawa Senators	2	1	W			29	6	0		0		18	6	0		0
81	2008-04-05		Buffalo Sabres	0	3	L			17	6	0		0		28	4	2		0
