	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2002-10-10		Vancouver Canucks	0	3	L			19	12	0		0		34	12	1		0
1	2002-10-12		Philadelphia Flyers	4	5	L			25	20	3		0		34	18	2		1
2	2002-10-14	@	Vancouver Canucks	3	2	W			32	14	0		0		25	14	1		0
3	2002-10-17		Boston Bruins	3	3	T	OT		27	6	2		0		19	14	1		0
4	2002-10-19	@	Chicago Blackhawks	5	2	W			25	4	1		0		35	4	0		0
5	2002-10-21	@	Detroit Red Wings	0	4	L			24	33	0		0		33	38	1		2
6	2002-10-22	@	Minnesota Wild	3	4	L	OT		21	16	0		0		21	10	2		0
7	2002-10-24		Dallas Stars	3	3	T	OT		42	18	0		0		31	20	0		0
8	2002-10-26		St. Louis Blues	3	4	L	OT		21	10	1		0		31	10	2		0
9	2002-10-31		Buffalo Sabres	3	0	W			17	10	0		1		30	10	0		0
10	2002-11-02		Colorado Avalanche	4	4	T	OT		31	8	2		0		30	18	0		0
11	2002-11-04	@	New York Islanders	4	2	W			21	11	1		0		28	19	1		0
12	2002-11-05	@	New Jersey Devils	3	2	W			21	4	0		0		32	8	0		0
13	2002-11-07	@	New York Rangers	0	1	L	OT		26	16	0		0		35	10	0		0
14	2002-11-09	@	Florida Panthers	0	3	L			28	12	0		0		24	8	2		0
15	2002-11-11	@	Atlanta Thrashers	1	2	L			32	21	0		0		25	17	1		0
16	2002-11-14		New York Rangers	1	2	L			36	6	0		0		30	6	0		1
17	2002-11-16		St. Louis Blues	0	1	L			23	25	0		0		24	8	1		0
18	2002-11-19		Detroit Red Wings	0	5	L			29	17	0		0		35	15	1		0
19	2002-11-21		Edmonton Oilers	1	3	L			27	13	1		0		26	23	0		1
20	2002-11-23		Chicago Blackhawks	3	1	W			19	17	0		0		33	11	0		0
21	2002-11-26	@	Boston Bruins	2	7	L			31	32	1		0		30	22	1		1
22	2002-11-27	@	Washington Capitals	2	4	L			34	8	1		0		32	12	1		0
23	2002-11-29	@	St. Louis Blues	2	7	L			25	30	0		0		25	18	1		0
24	2002-12-01	@	Detroit Red Wings	2	4	L			33	6	1		0		18	8	1		0
25	2002-12-03	@	Colorado Avalanche	2	1	W			32	15	1		0		31	11	0		0
26	2002-12-05		Minnesota Wild	1	1	T	OT		20	27	0		0		35	6	0		0
27	2002-12-09	@	Vancouver Canucks	2	1	W			15	16	2		0		30	32	0		0
28	2002-12-12		Carolina Hurricanes	3	4	L			35	6	1		0		23	10	0		1
29	2002-12-14		Colorado Avalanche	1	3	L			28	6	1		0		25	10	2		0
30	2002-12-15	@	Vancouver Canucks	3	3	T	OT		33	10	0		0		33	14	2		0
31	2002-12-17	@	Nashville Predators	3	0	W			23	8	0		0		23	6	0		0
32	2002-12-19	@	Columbus Blue Jackets	0	3	L			29	24	0		0		27	34	1		0
33	2002-12-21	@	Pittsburgh Penguins	0	2	L			23	13	0		0		20	13	2		0
34	2002-12-23	@	Minnesota Wild	3	2	W			28	20	0		0		19	22	0		1
35	2002-12-27		Toronto Maple Leafs	3	4	L			27	14	1		0		26	18	2		0
36	2002-12-29		Mighty Ducks of Anaheim	4	2	W			32	6	0		0		30	4	0		0
37	2002-12-31		Montreal Canadiens	1	1	T	OT		31	6	0		0		24	2	0		0
