	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-01-19		New York Rangers	3	1	W			34	30	0		0		21	24	0		0		36	25	59.0	28	23	54.9	26	15	63.4	49.4	106.4
1	2013-01-21		Winnipeg Jets	2	1	W	SO		27	8	0		0		27	4	0		0		52	54	49.1	37	36	50.7	29	25	53.7	47.5	100.2
2	2013-01-23	@	New York Rangers	3	4	L	OT		29	17	1		0		33	17	0		0		50	41	54.9	31	36	46.3	25	13	65.8	44.1	94.4
3	2013-01-25		New York Islanders	4	2	W			27	23	0		0		26	13	0		0		53	32	62.4	35	22	61.4	29	16	64.4	48.3	106.3
4	2013-01-28	@	Carolina Hurricanes	5	3	W			38	19	2		1		32	15	0		0		46	35	56.8	37	28	56.9	28	17	62.2	50.3	94.6
5	2013-01-29		New Jersey Devils	2	1	W	SO		28	15	0		0		26	11	1		0		48	36	57.1	33	25	56.9	29	18	61.7	59.8	104.2
6	2013-01-31		Buffalo Sabres	4	7	L			42	13	0		0		32	13	1		0		70	45	60.9	48	38	55.8	30	21	58.8	43.8	91.1
7	2013-02-02	@	Toronto Maple Leafs	1	0	W			34	18	0		0		21	16	0		0		54	44	55.1	43	25	63.2	29	27	51.8	65.3	103.1
8	2013-02-06	@	Montreal Canadiens	2	1	W			23	14	0		0		21	10	1		0		38	42	47.5	28	22	56.0	28	20	58.3	50.8	110.5
9	2013-02-10	@	Buffalo Sabres	3	1	W			39	21	1		0		26	15	0		0		57	35	62.0	41	27	60.3	23	25	47.9	48.6	101.3
10	2013-02-12		New York Rangers	3	4	L	SO		40	8	0		0		29	8	0		0		58	35	62.4	35	27	56.5	27	24	52.9	46.0	97.5
11	2013-02-15	@	Buffalo Sabres	2	4	L			32	6	1		0		26	4	0		0		54	44	55.1	43	30	58.9	29	17	63.0	44.6	84.4
12	2013-02-17	@	Winnipeg Jets	3	2	W			26	4	1		0		24	2	0		0		60	65	48.0	41	46	47.1	22	24	47.8	57.1	99.3
13	2013-02-21	@	Tampa Bay Lightning	4	2	W			26	6	0		0		26	2	0		0		42	45	48.3	32	33	49.2	24	21	53.3	48.1	107.3
14	2013-02-24	@	Florida Panthers	4	1	W			32	18	1		1		35	2	0		0		49	53	48.0	39	39	50.0	24	19	55.8	48.4	103.4
15	2013-02-26	@	New York Islanders	4	1	W			34	6	0		0		37	8	0		0		49	51	49.0	35	39	47.3	27	20	57.4	44.1	111.0
16	2013-02-28		Ottawa Senators	2	1	W	OT		46	10	0		0		31	6	1		0		57	51	52.8	45	37	54.9	28	13	68.3	53.6	105.7
17	2013-03-02		Tampa Bay Lightning	3	2	W			27	28	2		0		22	22	2		0		37	28	56.9	29	19	60.4	22	14	61.1	70.6	105.3
18	2013-03-03		Montreal Canadiens	3	4	L			34	32	0		0		26	16	1		0		65	39	62.5	46	27	63.0	28	14	66.7	58.5	94.4
19	2013-03-05	@	Washington Capitals	3	4	L	OT		33	13	1		1		26	9	0		0		59	57	50.9	40	40	50.0	29	28	50.9	43.2	87.0
20	2013-03-07		Toronto Maple Leafs	4	2	W			25	13	0		0		27	13	0		0		41	41	50.0	32	33	49.2	31	18	63.3	22.0	110.4
21	2013-03-09		Philadelphia Flyers	3	0	W			28	11	1		0		23	9	0		0		66	42	61.1	41	27	60.3	27	23	54.0	61.8	108.0
22	2013-03-11	@	Ottawa Senators	3	2	W	SO		35	11	0		0		32	23	0		0		51	43	54.3	41	35	53.9	25	31	44.6	41.8	100.5
23	2013-03-12	@	Pittsburgh Penguins	2	3	L			16	8	1		0		34	4	0		0		36	53	40.4	25	33	43.1	27	24	52.9	44.5	96.0
24	2013-03-14		Florida Panthers	4	1	W			32	4	0		0		30	4	0		1		51	45	53.1	41	33	55.4	28	15	65.1	45.2	112.9
25	2013-03-16		Washington Capitals	4	1	W			38	23	1		0		33	19	0		0		49	45	52.1	41	36	53.2	34	23	59.6	52.4	104.8
26	2013-03-17	@	Pittsburgh Penguins	1	2	L			32	2	0		0		18	4	0		0		56	39	58.9	42	30	58.3	23	20	53.5	60.6	92.6
27	2013-03-19	@	Winnipeg Jets	1	3	L			28	4	0		0		25	8	1		0		47	42	52.8	34	29	54.0	24	17	58.5	37.0	95.3
28	2013-03-21	@	Ottawa Senators	2	1	W			29	2	0		0		28	6	0		0		56	56	50.0	41	39	51.3	32	26	55.2	53.3	103.3
29	2013-03-23	@	Toronto Maple Leafs	2	3	L			33	9	0		0		13	7	0		0		79	30	72.5	49	21	70.0	27	24	52.9	64.7	83.0
30	2013-03-25		Toronto Maple Leafs	3	2	W	SO		29	8	0		0		25	4	1		0		61	32	65.6	44	25	63.8	38	26	59.4	56.6	103.6
31	2013-03-27		Montreal Canadiens	5	6	L	SO		41	19	1		0		28	15	1		0		50	38	56.8	36	28	56.3	36	19	65.5	45.6	95.6
32	2013-03-30	@	Philadelphia Flyers	1	3	L			34	6	0		0		22	8	1		0		62	39	61.4	45	27	62.5	20	27	42.6	60.7	92.5
33	2013-03-31	@	Buffalo Sabres	2	0	W			31	12	0		0		26	4	0		0		58	45	56.3	45	33	57.7	32	28	53.3	54.1	107.1
34	2013-04-02		Ottawa Senators	3	2	W			50	6	0		0		47	6	0		0		62	61	50.4	55	45	55.0	19	23	45.2	46.4	101.7
35	2013-04-04		New Jersey Devils	1	0	W			26	2	0		0		40	2	0		0		43	61	41.3	30	48	38.5	23	26	46.9	50.0	104.0
36	2013-04-06	@	Montreal Canadiens	1	2	L			27	4	0		0		29	4	1		0		64	54	54.2	41	42	49.4	33	31	51.6	59.8	100.1
37	2013-04-08		Carolina Hurricanes	6	2	W			36	2	0		0		42	4	0		0		51	66	43.6	39	51	43.3	32	36	47.1	30.8	113.6
38	2013-04-10	@	New Jersey Devils	5	4	W			18	16	1		2		28	19	0		1		23	33	41.1	17	29	37.0	23	18	56.1	15.1	102.4
39	2013-04-11		New York Islanders	1	2	L			31	2	1		0		36	2	0		0		51	50	50.5	36	43	45.6	20	17	54.1	61.5	93.9
40	2013-04-13	@	Carolina Hurricanes	2	4	L			30	21	0		0		38	21	2		0		54	60	47.4	39	48	44.8	28	24	53.8	51.6	102.9
41	2013-04-17		Buffalo Sabres	2	3	L	SO		43	12	0		0		32	4	2		0		65	32	67.0	53	27	66.3	26	15	63.4	62.5	105.4
42	2013-04-20		Pittsburgh Penguins	2	3	L			40	24	1		0		24	20	2		0		66	23	74.2	51	18	73.9	30	26	53.6	51.2	96.5
43	2013-04-21		Florida Panthers	3	0	W			39	4	0		0		28	4	0		0		56	46	54.9	44	38	53.7	24	18	57.1	29.6	108.8
44	2013-04-23	@	Philadelphia Flyers	2	5	L			41	11	0		0		29	11	0		0		61	45	57.5	43	35	55.1	29	23	55.8	65.4	87.9
45	2013-04-25		Tampa Bay Lightning	2	0	W			24	16	0		0		30	12	0		0		40	44	47.6	29	31	48.3	29	15	65.9	33.3	110.5
46	2013-04-27	@	Washington Capitals	2	3	L	OT		34	12	0		0		37	6	3		0		57	48	54.3	40	34	54.1	21	23	47.7	51.6	107.4
47	2013-04-28		Ottawa Senators	2	4	L			36	11	1		0		22	11	0		0		56	41	57.7	45	28	61.6	31	17	64.6	47.3	83.1
