	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
42	2004-01-08		Ottawa Senators	1	7	L			35	21	1		0		30	17	1		0
43	2004-01-10		New Jersey Devils	0	1	L			25	9	0		0		33	7	0		0
44	2004-01-13		Calgary Flames	4	1	W			23	38	2		0		16	30	0		0
45	2004-01-16	@	Philadelphia Flyers	1	4	L			22	9	1		0		29	11	0		0
46	2004-01-17		Philadelphia Flyers	0	4	L			34	28	0		0		24	16	2		0
47	2004-01-20		New York Islanders	2	0	W			21	8	0		0		25	10	0		0
48	2004-01-21	@	Washington Capitals	3	2	W			21	15	0		0		23	11	1		0
49	2004-01-24	@	Montreal Canadiens	4	1	W			25	4	0		0		15	4	0		0
50	2004-01-27		Carolina Hurricanes	0	2	L			32	10	0		0		19	16	0		1
51	2004-01-30	@	Atlanta Thrashers	4	1	W			27	13	0		0		26	11	0		0
52	2004-01-31		Ottawa Senators	5	1	W			25	69	4		0		25	27	1		0
53	2004-02-03		Chicago Blackhawks	1	4	L			44	10	1		0		15	16	0		0
54	2004-02-05	@	Ottawa Senators	5	4	W	OT		27	19	0		0		30	19	3		0
55	2004-02-10	@	Tampa Bay Lightning	4	4	T	OT		29	8	2		0		29	10	3		0
56	2004-02-12		Columbus Blue Jackets	4	1	W			28	8	2		0		19	12	0		0
57	2004-02-14		Buffalo Sabres	4	6	L			36	38	1		0		31	22	2		0
58	2004-02-16	@	Pittsburgh Penguins	8	4	W			37	19	4		1		26	15	2		0
59	2004-02-17		Boston Bruins	2	5	L			24	15	0		1		26	13	0		0
60	2004-02-19	@	Carolina Hurricanes	2	1	W	OT		22	12	1		0		35	10	0		0
61	2004-02-21		Montreal Canadiens	5	4	W			25	11	1		0		31	13	0		0
62	2004-02-23		Carolina Hurricanes	1	2	L			29	20	0		1		29	16	2		0
63	2004-02-25	@	Florida Panthers	0	4	L			33	8	0		0		28	10	0		0
64	2004-02-26	@	Tampa Bay Lightning	3	4	L			22	14	2		0		26	16	1		1
65	2004-02-28		New Jersey Devils	3	0	W			27	8	2		0		17	10	0		0
66	2004-03-02		Boston Bruins	3	2	W			35	19	0		0		21	23	0		0
67	2004-03-04		New York Islanders	6	2	W			24	17	3		0		18	25	2		0
68	2004-03-06		Buffalo Sabres	1	5	L			33	35	1		0		32	11	1		1
69	2004-03-09		Florida Panthers	5	0	W			42	33	0		0		15	20	0		0
70	2004-03-11		Pittsburgh Penguins	2	3	L			46	15	1		0		17	25	1		0
71	2004-03-13	@	Montreal Canadiens	3	4	L			25	19	0		0		29	13	0		0
72	2004-03-15	@	Buffalo Sabres	6	5	W	OT		34	20	2		0		28	12	4		0
73	2004-03-16		Boston Bruins	1	2	L			23	12	1		0		29	14	2		0
74	2004-03-18	@	Philadelphia Flyers	3	2	W			14	24	1		1		28	14	1		0
75	2004-03-20		Colorado Avalanche	5	2	W			24	31	0		1		34	25	2		0
76	2004-03-23		Tampa Bay Lightning	2	7	L			29	10	1		0		40	6	2		0
77	2004-03-25	@	Boston Bruins	3	0	W			35	15	0		0		33	21	0		0
78	2004-03-27		Ottawa Senators	2	2	T	OT		25	6	1		0		30	4	0		0
79	2004-03-29		Atlanta Thrashers	4	2	W			38	12	1		0		25	8	1		0
80	2004-04-02	@	Buffalo Sabres	2	0	W			29	8	0		0		17	6	0		0
81	2004-04-03	@	Ottawa Senators	6	0	W			17	6	2		0		28	24	0		0
