	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-01-19		New Jersey Devils	1	2	L			19	4	1		0		28	8	0		0		31	45	40.8	22	32	40.7	23	20	53.5	39.3	92.3
1	2013-01-21		Tampa Bay Lightning	4	3	W			44	18	1		0		26	26	0		0		43	32	57.3	36	26	58.1	23	22	51.1	62.1	93.3
2	2013-01-24	@	Toronto Maple Leafs	7	4	W			34	10	1		1		43	4	0		0		45	50	47.4	39	37	51.3	31	19	62.0	50.0	104.5
3	2013-01-25	@	Boston Bruins	2	4	L			26	13	0		0		27	23	0		0		32	53	37.6	22	35	38.6	16	29	35.6	51.7	93.7
4	2013-01-27	@	Winnipeg Jets	4	5	L	OT		25	14	1		0		35	10	1		0		62	66	48.4	45	53	45.9	20	32	38.5	49.5	100.7
5	2013-01-29	@	Pittsburgh Penguins	4	1	W			24	21	2		0		38	6	0		0		40	58	40.8	26	49	34.7	25	36	41.0	40.5	107.1
6	2013-01-31	@	New Jersey Devils	5	4	W	OT		35	15	3		0		32	13	0		0		28	40	41.2	21	30	41.2	23	16	59.0	45.0	93.1
7	2013-02-03		New Jersey Devils	0	3	L			22	15	0		0		27	21	1		0		35	43	44.9	22	32	40.7	23	17	57.5	60.6	90.0
8	2013-02-05		Pittsburgh Penguins	2	4	L			34	11	0		0		26	19	1		0		39	36	52.0	28	28	50.0	15	18	45.5	38.9	96.1
9	2013-02-07	@	New York Rangers	1	4	L			28	4	0		0		25	10	1		0		40	37	51.9	27	28	49.1	17	16	51.5	57.1	90.7
10	2013-02-09		Buffalo Sabres	2	3	L			43	6	0		0		15	8	0		0		71	37	65.7	52	23	69.3	27	24	52.9	62.6	85.3
11	2013-02-11		Carolina Hurricanes	4	6	L			28	8	4		0		31	14	0		0		47	51	48.0	29	36	44.6	28	28	50.0	46.7	76.9
12	2013-02-14	@	New York Rangers	4	3	W	SO		31	13	0		0		39	7	1		0		57	57	50.0	41	41	50.0	29	38	43.3	58.5	103.5
