	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
24	2003-12-02	@	Columbus Blue Jackets	1	2	L			31	16	0		0		32	10	2		0
25	2003-12-03	@	Detroit Red Wings	2	7	L			23	7	0		0		38	7	0		0
26	2003-12-05	@	Atlanta Thrashers	2	6	L			37	27	0		0		37	15	1		0
27	2003-12-07		Dallas Stars	4	0	W			37	33	2		1		32	39	0		0
28	2003-12-10		San Jose Sharks	3	2	W			30	6	0		0		20	6	0		0
29	2003-12-13	@	San Jose Sharks	0	2	L			28	8	0		0		25	4	1		0
30	2003-12-14		Edmonton Oilers	2	3	L			30	8	1		0		29	2	0		0
31	2003-12-19		Colorado Avalanche	1	0	W			30	12	1		0		38	28	0		0
32	2003-12-21		San Jose Sharks	1	2	L			25	20	0		0		24	20	1		0
33	2003-12-22	@	San Jose Sharks	1	2	L			25	12	1		0		27	14	0		0
34	2003-12-27	@	Florida Panthers	2	3	L			34	4	0		0		40	2	1		0
35	2003-12-29	@	Tampa Bay Lightning	2	0	W			25	14	0		0		31	6	0		0
36	2003-12-31	@	Carolina Hurricanes	3	1	W			31	4	1		1		18	6	0		0
37	2004-01-02	@	Buffalo Sabres	2	5	L			26	10	1		1		33	2	0		1
38	2004-01-03	@	Detroit Red Wings	1	3	L			32	8	0		0		41	4	0		0
39	2004-01-05		Dallas Stars	2	2	T	OT		19	12	1		0		23	4	0		0
40	2004-01-07		Los Angeles Kings	4	4	T	OT		26	2	0		0		28	2	1		0
41	2004-01-09		Vancouver Canucks	2	5	L			46	17	0		0		25	11	0		0
42	2004-01-11		Columbus Blue Jackets	2	2	T	OT		43	10	0		0		37	14	0		0
43	2004-01-13	@	Colorado Avalanche	1	3	L			30	12	0		0		18	8	2		0
44	2004-01-15	@	Edmonton Oilers	0	1	L			28	8	0		0		16	6	0		0
45	2004-01-17	@	Vancouver Canucks	2	1	W			31	6	0		0		25	6	0		0
46	2004-01-19		Calgary Flames	1	5	L			37	12	0		0		27	18	2		0
47	2004-01-21		Detroit Red Wings	2	2	T	OT		30	14	0		0		24	6	1		0
48	2004-01-23		Minnesota Wild	6	2	W			47	17	3		0		11	32	2		0
49	2004-01-24	@	Los Angeles Kings	2	4	L			32	6	2		0		31	10	0		0
50	2004-01-28		Los Angeles Kings	3	4	L	OT		25	10	1		0		30	4	1		0
51	2004-01-30		Colorado Avalanche	4	3	W	OT		24	22	2		0		32	14	2		0
52	2004-02-01	@	Calgary Flames	4	6	L			24	20	2		0		22	22	2		0
53	2004-02-02	@	Edmonton Oilers	1	2	L	OT		20	6	0		0		28	4	0		0
54	2004-02-04		Carolina Hurricanes	3	2	W			43	14	1		0		24	16	1		1
55	2004-02-11		Phoenix Coyotes	5	3	W			28	24	2		0		25	26	1		0
56	2004-02-13	@	Calgary Flames	1	2	L			26	29	1		0		24	13	2		0
57	2004-02-14	@	Vancouver Canucks	2	1	W			33	15	0		0		35	15	0		0
58	2004-02-16		Dallas Stars	3	1	W			25	8	1		0		37	10	0		0
59	2004-02-18		Columbus Blue Jackets	3	1	W			34	8	0		0		20	10	0		0
60	2004-02-20		Nashville Predators	2	3	L	OT		39	7	0		0		33	11	0		0
61	2004-02-22	@	Dallas Stars	0	4	L			14	10	0		0		29	6	2		0
62	2004-02-23	@	Phoenix Coyotes	1	1	T	OT		24	25	0		0		38	37	0		1
63	2004-02-25		Edmonton Oilers	4	2	W			32	6	2		0		26	10	0		0
64	2004-02-28	@	Los Angeles Kings	1	2	L			30	13	0		0		37	13	0		0
65	2004-02-29		Los Angeles Kings	6	3	W			32	46	1		0		44	40	1		0
66	2004-03-03		Minnesota Wild	2	0	W			22	8	0		0		28	4	0		0
67	2004-03-05	@	Chicago Blackhawks	5	2	W			36	18	2		0		36	16	1		0
68	2004-03-06	@	Pittsburgh Penguins	1	2	L			27	6	0		0		28	16	1		0
69	2004-03-08		Montreal Canadiens	2	5	L			38	9	0		0		24	11	1		0
70	2004-03-12		New York Islanders	1	3	L			46	20	1		0		29	22	1		0
71	2004-03-14	@	Los Angeles Kings	1	5	L			30	23	0		0		30	11	1		0
72	2004-03-16	@	Phoenix Coyotes	3	2	W	OT		28	12	1		0		28	6	1		0
73	2004-03-17		St. Louis Blues	1	1	T	OT		29	2	0		0		31	4	0		0
74	2004-03-19		San Jose Sharks	2	4	L			23	13	1		0		41	9	1		0
75	2004-03-21		Detroit Red Wings	8	6	W			30	10	2		0		57	12	1		0
76	2004-03-23	@	Nashville Predators	4	1	W			29	20	2		1		26	10	1		0
77	2004-03-25	@	St. Louis Blues	2	3	L			22	4	1		0		23	4	2		0
78	2004-03-26	@	Columbus Blue Jackets	1	3	L			44	8	1		0		29	10	0		0
79	2004-03-28	@	Minnesota Wild	1	2	L			19	10	1		0		22	4	0		0
80	2004-03-31		Vancouver Canucks	1	2	L			23	6	0		0		43	2	0		0
81	2004-04-04		Calgary Flames	2	1	W			26	35	1		0		23	20	0		1
