	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
41	2004-01-11	@	Chicago Blackhawks	5	4	W	OT		37	13	1		0		34	9	0		0
42	2004-01-13		Mighty Ducks of Anaheim	3	1	W			18	8	2		0		30	12	0		0
43	2004-01-15		Dallas Stars	4	1	W			22	13	0		0		30	11	0		0
44	2004-01-17		San Jose Sharks	1	2	L			33	15	1		0		24	19	0		0
45	2004-01-19	@	Tampa Bay Lightning	5	4	W	OT		24	6	0		1		35	2	0		0
46	2004-01-21	@	Florida Panthers	6	5	W			30	17	1		0		29	11	2		0
47	2004-01-22	@	Atlanta Thrashers	1	1	T	OT		21	14	0		0		21	8	1		0
48	2004-01-24	@	Pittsburgh Penguins	5	3	W			33	17	0		0		28	15	1		0
49	2004-01-27		Edmonton Oilers	3	1	W			22	10	2		0		34	6	0		0
50	2004-01-29	@	Los Angeles Kings	3	3	T	OT		29	6	0		0		31	8	2		0
51	2004-01-30	@	Mighty Ducks of Anaheim	3	4	L	OT		32	14	2		0		24	22	2		0
52	2004-02-03		Carolina Hurricanes	3	1	W			20	8	2		0		37	10	1		0
53	2004-02-05		Detroit Red Wings	2	3	L	OT		31	14	0		0		31	8	2		0
54	2004-02-10		New York Islanders	1	1	T	OT		37	6	0		0		36	10	1		0
55	2004-02-12	@	St. Louis Blues	4	0	W			24	22	2		0		29	49	0		0
56	2004-02-14	@	Detroit Red Wings	5	2	W			30	10	2		0		30	14	1		0
57	2004-02-16		Vancouver Canucks	0	1	L			23	12	0		0		21	14	0		0
58	2004-02-18		Edmonton Oilers	1	5	L			15	18	0		0		30	14	1		0
59	2004-02-20	@	Dallas Stars	1	5	L			16	54	0		1		22	27	2		0
60	2004-02-22	@	Minnesota Wild	3	1	W			14	10	0		0		25	2	0		0
61	2004-02-24		Calgary Flames	0	2	L			26	4	0		0		25	6	0		0
62	2004-02-26		St. Louis Blues	2	2	T	OT		27	16	1		0		21	22	1		0
63	2004-02-28	@	Columbus Blue Jackets	4	5	L	OT		36	38	1		0		44	44	3		0
64	2004-03-01		Tampa Bay Lightning	0	3	L			16	9	0		0		29	7	0		0
65	2004-03-03		Vancouver Canucks	5	5	T	OT		34	21	1		0		24	25	1		1
66	2004-03-05		San Jose Sharks	5	1	W			33	11	0		0		28	11	0		0
67	2004-03-07		Calgary Flames	1	7	L			22	44	1		0		33	19	2		1
68	2004-03-08	@	Vancouver Canucks	9	2	W			35	55	3		1		18	99	0		0
69	2004-03-10	@	Edmonton Oilers	3	2	W	OT		30	13	2		0		29	13	1		0
70	2004-03-12	@	Phoenix Coyotes	3	2	W			30	13	2		0		25	19	0		1
71	2004-03-14		Phoenix Coyotes	4	1	W			25	20	1		0		27	24	0		0
72	2004-03-16	@	Montreal Canadiens	2	4	L			30	10	1		0		29	10	2		0
73	2004-03-18	@	Ottawa Senators	0	2	L			23	12	0		0		35	10	1		0
74	2004-03-20	@	Toronto Maple Leafs	2	5	L			34	25	2		0		24	31	0		1
75	2004-03-23		Chicago Blackhawks	2	2	T	OT		43	10	0		0		30	10	0		1
76	2004-03-25		Detroit Red Wings	1	3	L			35	16	0		0		23	16	1		0
77	2004-03-27	@	Detroit Red Wings	0	2	L			27	6	0		0		27	10	1		0
78	2004-03-29		Los Angeles Kings	2	1	W			33	8	0		0		20	6	1		0
79	2004-03-31	@	Minnesota Wild	4	5	L	OT		29	18	0		0		29	8	2		0
80	2004-04-02	@	Columbus Blue Jackets	4	2	W			40	10	1		0		39	8	1		0
81	2004-04-04		Nashville Predators	1	2	L	OT		39	2	0		0		23	6	0		0
